Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Junior Data Engineer - Secret Clearance,Deloitte,Virginia,Rosslyn,-1,-1,,USD,"In this age of disruption, organizations need to navigate the future with confidence by tapping into the power of data analytics, robotics, and cognitive technologies such as Artificial Intelligence (AI). Our Strategy & Analytics portfolio helps clients leverage rigorous analytical capabilities and a pragmatic mindset to solve the most complex of problems. By joining our team, you will play a key role in helping to our clients uncover hidden relationships from vast troves of data and transforming the Government and Public Services marketplace.


Work you'll do


We are looking for experienced Data Engineers to build and deliver innovative, game-changing mission-driven data pipelines. On this project, you will be responsible for leading the architecture and setup of hosted data lakes, as well as the ingestion pipeline and processing for large datasets, working closely with Agile software development team(s). This role includes responsibilities such as creating and managing schedules for data management (migration, integration, etc.) efforts, working with clients to validate migrated data, working with Agile development teams to understand changes and their impacts towards data migration efforts, among other tasks.

The team


Deloitte's Government and Public Services (GPS) practice - our people, ideas, technology and outcomes-is designed for impact. Serving federal, state, & local government clients as well as public higher education institutions, our team of over 15,000+ professionals brings fresh perspective to help clients anticipate disruption, reimagine the possible, and fulfill their mission promise.


The GPS Analytics and Cognitive (A&C) offering is responsible for developing advanced analytics products and applying data visualization and statistical programming tools to enterprise data in order to advance and enable the key mission outcomes for our clients. Our team supports all phases of analytic work product development, from the identification of key business questions through data collection and ETL, and from performing analyses and using a wide range of statistical, machine learning, and applied mathematical techniques to delivery insights to decision-makers. Our practitioners give special attention to the interplay between data and the business processes that produce it and the decision-makers that consume insights.


Qualifications

Active secret security clearance required
Must be legally authorized to work in the United States without the need for employer sponsorship, now or at any time in the future
1+ years of experience with extract, transform, and load (ETL) methods and tools
1+ years of experience with data modeling, data warehousing, and building ETL pipelines
1+ years of experience with SQL queries and JSON objects
1+ years of experience with both SQL and NoSQL databases, including PostgreSQL and MongoDB
Familiarity with microservice architectures
Interest in event streaming architectures, such as Apache Kafka
Prior professional services or federal consulting experience
Knowledge of data mining, machine learning, data visualization and statistical modeling
Ability to thrive in a fast-paced work environment with multiple stakeholders
Creativity and innovation - desire to learn and apply new technologies, products, and libraries

Ability to travel up to 10%, on average, based on the work you do and the clients and industries/sectors you serve.


How you'll grow


At Deloitte, our professional development plan focuses on helping people at every level of their career to identify and use their strengths to do their best work every day. From entry-level employees to senior leaders, we believe there's always room to learn. We offer opportunities to help sharpen skills in addition to hands-on experience in the global, fast-changing business world. From on-the-job learning experiences to formal development programs, our professionals have a variety of opportunities to continue to grow throughout their career.

#LI-DP4",Finanzas,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
"Junior Software and Data Engineer, Systematic Equities",Millennium Management LLC,California,Newport Beach,-1,-1,,USD,"Junior Software and Data Engineer, Systematic Equities
Junior Software and Data Engineer for Systematic Equities
Please direct all resume submissions to QuantTalentUS@mlp.com and reference REQ-13151 in the subject.
Millennium is a top tier global hedge fund with a strong commitment to leveraging market innovations in technology and data to deliver high-quality returns.
A small, collaborative, entrepreneurial and highly pedigreed systematic investment team is seeking a Junior Software Engineer. This opportunity provides a dynamic and fast-paced environment with excellent opportunities for career growth.
Location
Irvine, CA
Principal Responsibilities
Help build out infrastructure to streamline the ingestion of data from a variety of sources
Design and maintain automated processes with intricate dependencies
Preferred Technical Skills
Bachelor or Master’s degree in Computer Science, Engineering, Applied Mathematics, Statistics or related STEM field
Strong programming skills in Python
Experience with shell scripts in a Linux environment
Advanced knowledge of SQL
Proficiency in math and probability
Preferred Experience
1-2 years of software engineering experience working with data
Strong communication and attention to detail
Demonstrated curiosity and desire to acquire new skill sets and tackle new problems
Highly Valued Relevant Experience:
Experience working with financial data
Practice working with data in some capacity
Highly Valued Technical Experience
Experience with C++
Target Start Date
As soon as possible
Please direct all resume submissions to QuantTalentUS@mlp.com and reference REQ-13151 in the subject.",Finanzas,,2022-08-21T00:00:00,2022-10-16,FULL_TIME
Junior Data Engineer,Tupl,Texas,Dallas,-1,-1,,USD,"You will join our data engineering team and help Tupl to expand our big data automation platform within specific customer projects.

Dallas/USA
Full time

Tupl is a tech company that develops market leading solutions that bring innovation to the backend system of cellular networks and many other verticals. We have a strong knowledge on Wireless communications and IT technologies, especially AI and Machine Learning.
As part of our team, distributed between USA, Spain and Japan, you will have a unique opportunity to grow your professional career by helping us in the continued success of our business transformation software!
Your main responsibilities
Right now, Tupl is focused on creating use cases in the telecom segment, so telecom experience is always a plus. Below are the basic job duties for you:
Design and implement data collection components to ingest different data sources into big data systems
Design and implement ETL pipelines
Identify ways to improve data reliability, efficiency and quality
Collaborate effectively in cross-functional teams
Develop, integrate, deploy and test any Big Data tools and frameworks required by the customer projects
Contribute to team effort by accomplishing related results as needed
Close interaction with customer in order to identify project scope, functional requirements, and timelines
Required Technical Skills and QualificationsBachelor’s degree in Computer Science, Applied Mathematics, Engineering, or any other technology related field.Understanding of data modelling, algorithms, and data transformation techniques are the basics to work with data platforms.Understanding of data science concepts.Hands-on experience with ETL tools.BI tools knowledgeBig data technologies: Hadoop and Kafka.ML frameworks and libraries: TensorFlow, Spark, PyTorch, mlpack.Experience with Java, Python, R, C/C#, Golang.Teamwork and collaboration skills.Upper English Level
What you will love about Tupl!A competitive salary and benefits24 days of paid Time OffIRA with 3% matchingOpen and sharing environment where you will be exposed to bleeding edge technologiesInternational exposure and support to grow in your careerModern hardware like MacBook Pro and peripherals
Disclaimer
Tupl is committed to a diverse and inclusive workplace. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.",,,2022-08-22T00:00:00,2022-10-16,FULL_TIME
Data Engineer Junior USA,Veridic Solutions,,,-1,-1,,USD,"Location-USA
Experience - 1 +
Role responsibilities:
Design and implement data products and features in collaboration with product owners, data analysts, and business partners using Agile / Scrum methodology
Contribute to overall architecture, frameworks and patterns for processing and storing large data volumes
Translate product backlog items into engineering designs and logical units of work
Profile and analyze data for the purpose of designing scalable solutions
Define and apply appropriate data acquisition and consumption strategies for given technical scenarios
Design and implement distributed data processing pipelines using tools and languages prevalent in the big data ecosystem
Build utilities, user defined functions, libraries, and frameworks to better enable data flow patterns
Implement complex automated routines using workflow orchestration tools
Work with architecture, engineering leads and other teams to ensure quality solutions are implemented, and engineering best practices are defined and adhered to
Anticipate, identify and solve issues concerning data management to improve data quality
Build and incorporate automated unit tests and participate in integration testing efforts
Utilize and advance continuous integration and deployment frameworks
Troubleshoot data issues and perform root cause analysis
Work across teams to resolve operational & performance issues
The following qualifications and technical skills will position you well for this role:
MS/BS in Computer Science, or related technical discipline
5+ years of experience in large-scale software development, 3+ years of big data experience
Strong programming experience, Python preferred
Extensive experience working with Hadoop and related processing frameworks such as Spark, Hive, etc.
Experience with messaging/streaming/complex event processing tooling and frameworks with an emphasis on Spark Streaming or Structured Streaming and Apache Nifi
Good understanding of file formats including JSON, Parquet, Avro, and others
Familiarity with data warehousing, dimensional modeling, and ETL development
Experience with RDBMS systems, SQL and SQL Analytical functions
Experience with workflow orchestration tools like Apache Airflow
Familiarity with data warehousing, dimensional modeling, and ETL development
Experience with performance and scalability tuning
The following skills and experience are also relevant to our overall environment, and nice to have:
Experience with Scala or Java
Experience working in a public cloud environment, particularly AWS, and with services like EMR, S3, Lambda, Elastic ache, DynamoDB, SNS, SQS, etc
Familiarity with cloud warehouse tools like Snowflake
Experience building RESTful APIs to enable data consumption
Familiarity with build tools such as Terraform or CloudFormation and automation tools such as Jenkins or Circle CI
Familiarity with practices like Continuous Development, Continuous Integration and Automated Testing
Experience in Agile/Scrum application development",Tecnologías de la información,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
Jr. Data Engineer,Canyon Associates,New Jersey,Parsippany,-1,-1,,USD,"Assist in the development of data assets, reports, queries and modelsKnowledge of database systems, excel, and BI toolsUnderstand Data Modeling conceptsCRM experience is a plusAzure is a plusCreate data assets, pipelines and reportsJob Type: Full-timePay: $90,000.00 - $115,000.00 per yearBenefits:401(k)401(k) matchingDental insuranceEmployee discountFlexible scheduleFlexible spending accountHealth insuranceHealth savings accountLife insurancePaid time offParental leaveProfessional development assistanceVision insuranceSchedule:Monday to FridayCOVID-19 considerations:Must be vaccinatedEducation:Bachelor's (Preferred)Work Location: One location",,,2022-09-06T00:00:00,2022-10-16,FULL_TIME
"Cleared Software Engineer (Full Stack with any languages, Big Data Environment. Junior candidates can apply)",Leading Path Consulting,Virginia,Reston,-1,-1,,USD,"This position is funded and vacant and the customer is actively hiring for this role. Will consider Junior candidates!!!
Position is with the VA McLean Customer and requires an active TS/SCI with Full Scope Poly clearance.
The Software Engineer will design, develop, code, test, and debug complex new software products, or make significant
enhancements to existing software. The ideal candidate is a hands-on platform builder with experience in
developing scalable data platforms, with experience in business intelligence, analytics, data science and data products.
They must have firsthand technical expertise in a variety of configuration management and big data
technologies and the proven ability to fashion robust scalable solutions that can manage large data sets. They must be
at ease working in an agile environment with little supervision. This person should embody a passion for continuous
improvement and innovation.
Requirements
1. Demonstrated experience with software development in any language
2. Bachelor’s Degree in Computer Science, Electrical or Computer Engineering or a related technical discipline, or the
equivalent combination of education, technical training, or work/military experience
Benefits
Leading Path is an award-winning Information Technology and Management Consulting firm focused on providing solutions in process, technology, and operations to our government and Fortune 500 clients. We offer a professional and supportive family-friendly work environment with a strong work-life balance. Leading Path provides a comprehensive and competitive benefits package, 401K, tuition reimbursement and opportunities for professional growth and advancement.",Tecnologías de la información,,2022-08-22T00:00:00,2022-10-16,FULL_TIME
Junior Data Engineer,Open Road Media,New York State,New York,-1,-1,,USD,"About Open Road Integrated Media
Open Road Integrated Media is a prestige content brand delivering digital experiences that entertain and inform readers around the world. Open Road was founded in 2009 with the belief that great marketing and great content are the engines of growth for underserved authors and books. This philosophy is at the core of everything that we do. Open Road revolutionizes how publishers service authors, agents, and readers.
Summary
The Data Engineering and Analytics team is seeking a Junior Data Engineer. This role will work on various types of tasks and projects. The members of Data Engineering and Analytics team uses rigorous analytics to generate insights that inform product, marketing, and business decisions across the company. In the meantime, we build systems, infrastructure, data products for collecting, storing, and visualizing data to foster the data democracy in the company. We work in Python, SQL and we work with technologies like Airflow, Django, Tableau, Spark.
Essential Functions
ETL
Design and build ETL pipelines by using Airflow to collect data from different sources to data warehouses
Build pipeline integration with our various data products for long-running processes
Identify the room for optimizing relational data storage through design, query optimization, indices, replicas, partitioning, etc.
Automation
Build ad-hoc scripts or recurring processes to fully/partially automate labor-intensive workflows of other departments (e.g. Production, Marketing)
Requirements
1-2 years hands-on experience in ETL design, implementation and maintenance
Experience in schema design and data modeling
Experience in writing complex SQL queries to extract data from relational databases (e.g. MySQL, Redshift)
Experience in version control systems such as Git
Experience in the following tools/technology is a plus
Airflow, Django, Git, Docker
Comfortable with extensive Python coding
Willing to work with a codebase that is not originally written by you
Good communication skills; understand that being an effective engineer is about communicating with people as much as it is about writing code
Willing to learn any language/tools/frameworks that are necessary to get the job done

wqwv4PNMQK",Audiovisual y medios de comunicación,,2022-09-07T00:00:00,2022-10-16,FULL_TIME
Jr. Software Engineer - Big Data/Cloud,"Modern Technology Solutions, Inc.",Virginia,Chantilly,-1,-1,,USD,"Overview:

Position Overview:
Modern Technology Solutions, Inc. (MTSI) is seeking a Jr. Software Engineer. You will have the opportunity to grow with and support a small, highly empowered team at our Chantilly, VA location where every team member is directly responsible for the success. Your focus will be on projects emphasizing cloud-hosted solutions and services, Big Data technologies, and modern web frameworks all within an agile development model.
Why is MTSI known as a Great Place to Work?
Interesting Work: Our co-workers support some of the most important and critical programs to our national defense and security.
Values: Our first core value is that employees come first. We challenge our co-workers to provide the highest level of support and service, and reward them with some of the best benefits in the industry.
100% Employee Ownership: we have a stake in each other's success, and the success of our customers. It's also nice to know what's going on across the company; we have company wide town-hall meetings three times a year.
Great Benefits:
20 days PTO/year + 10 holidays/year
Flexible schedules
6% 401k match with immediate vesting
Semi-annual bonus eligibility (July and December)
Company funded Employee Stock Ownership Plan (ESOP) - a separate qualified retirement account
Up to $10,000 in annual tuition reimbursement
Other company funded benefits
Optional zero deductible Blue Cross/Blue Shield health insurance plan
Track Record of Success: We have grown every year since our founding in 1993
For additional company information, please visit: www.mtsi-va.com
Responsibilities:

As a Jr. Software Engineer with MTSI you will focus on projects emphasizing cloud-hosted solutions and services, data science and Data ingestion technologies, and modern web frameworks all within an agile development model. This position will be located in Chantilly, VA.
Your essential job functions will include but may not be limited to:
You will support work on large data sets and near-real-time content services and 2-D and 3-D visualization, using standards-based approaches.
You will supporting software design and development, as well as test and documentation activities.
Qualifications:
1+ years of software engineering, development, or Big Data experience, to include recent experience in agile software engineering environments.
TS clearance with SCI eligibility.
You must be able to demonstrate skill in in at least one or more high-level programming languages (e.g., Java, C/C++).
An interest and some knowledge of one modern Big Data (e.g., Hadoop), ETL (e.g., NiFi), Data Science (e.g., MapReduce), or web framework (e.g., AngularJS) technology.
You must be able to work both independently and in a collaborative team environment and meet required schedules and timelines.
You must have the ability to interact with data suppliers, work well with coworkers and teammates.
You must have outstanding skills in communicating complex technical issues and in providing comprehensive written, oral and/or digital products (including document organization and technical writing).
You must have good analytic skills and the ability to apply these skills in a multi-tasking environment where more than one project may require his/her participation at a given time (typically one primary project and one or two ancillary projects).
Desired Qualifications:
Specific experience with implementing and deploying applications and services on Commercial Cloud Services (C2S).
Experience with commercial cloud services, such as:
Amazon Web Services.
Experience with the Cloudera platform.
Experience with the following technologies:
RESTful Web Services.
Parallel programming.
Big Data experience with Accumulo, HBase or GeoMesa
Apache NiFi
Docker or Kubernetes
Experience with software design and implementation compliant with Risk Management Framework (RMF) requirements and ICD 503, including familiarity with IC PKI and Attribute Based Access Control.
Experience with National Reconnaissance Office (NRO) programs, or other IC software engineering projects.
Educational Requirements:
B.S. in a computer science, data science, engineering, math, statistics, operations research, or related field.
Certifications Desired:
AWS Certified
Security+ Certified
Clearance Requirements:
TS clearance with SCI eligibility.
U.S. Citizenship is required for this position.
#LI-DB1
#MTSIjobs
#mtsi
#100esop",Aeroespacial y defensa,,2022-08-23T00:00:00,2022-10-16,FULL_TIME
Junior Data Engineer,OneMain Financial,North Carolina,Charlotte,-1,-1,,USD,"One Main Financial is currently seeking qualified candidates for our IT Software Engineer position within our Credit Card group, located in Charlotte, NC.
The candidate should be able to adapt to a challenging fast paced environment working with batch and real-time systems involving customer credit card activities.
Requirements:
Strong analytical and problem solving skills
Strong desire to learn AWS cloud technologies, Python, and Spark to build resilient data pipelines
Write and maintain code.
Monitor the technical performance of internal systems.
Great communication skills, both written and verbal
A strong work ethic and ability to adapt quickly in a fast-paced environment
BS in Computer Science preferred
Additional qualifications (Nice to have):
Ability to write SQL
Knowledge in BigData processing (Hadoop Echosystem)
Note: Employment-based non-immigrant visa sponsorship and/or assistance is not offered for this specific job opportunity.
Benefits:
Because we want our team members to bring us their very best every day, we believe they deserve the right opportunities and benefits. That’s why we packed our comprehensive benefits package for full- and some part-timers with:
Health and wellbeing options for team members and their dependents
Up to 4% matching 401(k)
Tuition reimbursement
Continuing education
Bonus eligible
Paid time off
Paid volunteer time
And more
Our Company:
OneMain Financial is the country’s largest lending-exclusive financial company, a trusted name in lending for over 100 years. Since 2005 alone, we have looked beyond customers credit scores to lend more than $152 billion to 16.2 million people looking for simple, affordable loans.
With branches across 44 states, we're proud partners of the families and communities we serve. They turn to us to help meet important financial needs, including debt consolidation, medical expenses, household bills and auto purchases. It’s all about doing the right thing – a mission that hasn’t changed for more than 100 years.",Finanzas,,2022-09-10T00:00:00,2022-10-16,FULL_TIME
Jr/Sr Data Engineer,ROSEN Group,Ohio,Dublin,-1,-1,,USD,"New Challenge: New Team, New Office! Protect Our Environment By Your Algorithms
Did you ever think or did you hear about pipelines and integrity? Or, why should pipelines need machine learning?
The answer is simple: Pipeline inspection generates a lot of sensor data (e.g. from ultrasonic sensors) which have to be analyzed using state of the art computer vision techniques. Think of it like doing healthcare just for pipelines.
Interested? Then learn more about industrial machine learning applications and data analysis for pipeline data in a start-up environment. Be part of a new team, shape the team and your future and enjoy working in a multi-cultural and multi-national team.
RESPONSIBILTIES:
Design of a big data infrastructure and big data platform (storage, formats, interfaces, etc.)
Creation of ETL pipelines to validate, enrich and persist data
Provision of data sources for consumers in the form of interfaces (APIs)
Fusion of extremely structured, semi-structured and unstructured data sources
(e.g. historical data, metadata, simulation data, etc.)
Development or application of suitable tools for data access
Maintenance and continuous improvement of machine learning models
Definition of data requirements together with Data Scientists
Visit of national and international conferences on a regular basis
REQUIREMENTS:

To become part of the ROSEN family, you convince through a result-oriented, structured and independently working method. Moreover, you should bring with you:
Successfully completed a degree in computer science or other area with strong programming background
Mastering of a programming language like python and database systems
Good grasp of big data infrastructures and relevant big data tools
Passion for data and for the development of tools to master them
Good grasp of containerization technology and Linux
Knowledge of industry wide technology trends and best practices
Good teamwork skills in interdisciplinary teams

Qualification or Skills:

Education and Experience:
University degree in computer science, commercial information technology, physics or equivalent
OUR OFFER

ROSEN USA offers an exceptional working environment, salary commensurate with experience and incredible benefits package.","Servicios de construcción, reparación y mantenimiento",,2022-08-23T00:00:00,2022-10-16,OTHER
