Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Quality in Manufacturing Specialist,Bosch Group,San Luis Potosí,San Luis Potosí,-1,-1,,MXN,"Descripción de la empresa
Bosch was founded in Stuttgart in1886 by Robert Bosch (1861-1942) and for over 130 years has been distinguished by a unique corporate culture based on solid values that drive us to improve every day. Our products, present in a wide variety oflands, contribute to improve the quality of life of millions of people.

Descripción del empleo
Coordinar el cumplimiento al sistema de calidad dentro de la unidad de negocio, mediante el conocimiento y uso de los procedimientos locales, CDQ´s y normas aplicables a la industria automotriz; para asegurar, de forma estandarizada, la producción con la calidad comprometida a cliente.
Fungir como Moderador de AMEF de proceso, tomando en cuenta los requerimientos de sistema de calidad Bosch para colaborar en la identificación y prevención oportuna de los riesgos en proceso.
Coordinar las Auditorías internas de calidad, en conjunto con el equipo de calidad central, para identificar incumplimientos al sistema y normas aplicables a la industria automotriz.
Dar seguimiento y participar en el análisis de reclamos de cliente con el fin de que se realice la información en tiempo y estructurada correctamente.
Promover y participar en el control estadístico del proceso para todas las líneas, mediante la aplicación de los procedimientos aplicables, para reducir la variación de los procesos.
Participar en auditorías externas de clientes y compañías certificadoras, para aportar el conocimiento sobre el cumplimiento de las normas en función del sistema de calidad Bosch para contribuir a obtener mejora continua de nuestros procesos y satisfacción de cliente.
Fungir como experto de solución de problemas , mediante una metodología estandarizada, con el fin de llevar a cabo un análisis eficaz que nos permita obtener una solución efectiva en el tiempo esperado.

Requisitos

Nivel Mínimo de Estudios Ingeniería
Inglés Nivel Avanzado
Manufactura Esbelta
Control Estadístico del Proceso
Conocimiento IATF 16949
Conocimiento ISO 9001
Solucion de Problemas
Core Tools
Paquetería Microsoft Office (excel, power point).
Conocimiento VDA 6.3.
Conocimiento BIQ
Información adicional
Get to know more about how we work at Bosch and our new open positions on our social networks:
Facebook: Bosch Talento México
Instagram: Bosch Campus México
LinkedIn: Bosch México",Manufactura,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Ejecutivo Jr. Specialties,Marsh,,,-1,-1,,MXN,"Marsh está buscando candidatos para la posición basada en Bosques de las LomasHíbrido 60/40
Los economistas de riesgos ayudan a los clientes a cuantificar, evaluar y mitigar los riesgos en diferentes líneas de negocio. Expertos en la materia sobre políticas y prácticas económicas de riesgo, realizan modelos cuantitativos y análisis estadísticos para desarrollar y ofrecer soluciones a los clientes. Con algunos años de experiencia, un Analista de Economía de Riesgos II todavía está creciendo como contribuyente individual, pero puede abordar problemas y hacer el trabajo, a veces con la orientación de los miembros senior del equipo.
Ejecutivo Jr. Specialties
¿Qué hay en Marsh para ti?
Una empresa con una marca sólida y resultados sólidos a la altura.
La oportunidad de iniciar y modelar la dirección del negocio.
Oportunidad de interactuar con otras áreas del negocio de Marsh para comprender el alcance total de la relación y el servicio con el cliente.
Grupos de recursos para empleados que brindan acceso a líderes, oportunidades relevantes de voluntariado y tutoría e interacciones con contrapartes en grupos de la industria y la organización del cliente.
Paquete de beneficios y prestaciones superiores a los que la ley otorga
Contaremos contigo para las siguientes responsabilidades:
Analiza los riesgos y ayuda a desarrollar soluciones para las necesidades de los clientes.
Ayuda a responder a las consultas e inquietudes de los clientes, resolviendo problemas con prontitud para mantener la satisfacción del cliente.
Apoya y asiste en el diseño, desarrollo y comercialización de nuevos productos y programas de corretaje para ganar nuevos proyectos.
Ayuda a los corredores de nivel más alto en asignaciones de clientes más complejas.
Demuestra un conocimiento competente de las condiciones del mercado para servir mejor a los clientes e informar a más corredores junior sobre las tendencias del mercado.
Actualiza la gestión de problemas, progresos, etc., regularmente y previa solicitud para garantizar un servicio al cliente de alta calidad.
Monitorea las cuentas (pagos, cobros, etc.) anticipando y previniendo problemas cuando es posible. Mantiene relaciones sólidas con clientes, colegas y compañías de seguros / reaseguros para comunicar de manera eficiente las demandas y solicitudes de los clientes internamente.
Puede evaluar los documentos del contrato y los formularios de fianza, así como los términos y condiciones bancarios.
Puede evaluar y explicar para el Cliente los términos y condiciones del Acuerdo General de Indemnización que deben ser ejecutados por los Clientes para respaldar todas las transacciones de garantía.
Puede evaluar los estados financieros de todas las industrias con un conocimiento específico de las métricas financieras únicas de cada industria.
Conocimiento y manejo en la línea de Responsabilidad Civil y Líneas Financieras
Requisitos:
Licenciatura en Administración de Empresas, Finanzas, Actuaría, Economía, Ingeniería en computación (finalizada o en proceso de titulación).
Recién egresado o por terminar en Dic 2022
Nivel intermedio de inglés
Conocimiento del paquete Office: Excel (manejo de bases de datos, tablas dinámicas), PowerPoint (presentaciones ejecutivas) y Word.
Competencias que te harán destacar:
Proactivo
Identifique y pueda generar nuevas oportunidades
Comunicación efectiva para poder relacionarse y hablar con equipos diversos
Capacidad de análisis
Gusto por los temas comerciales y de negocio
Marsh es el corredor de seguros y asesor de riesgos líder en el mundo. Con más de 35.000 colegas que operan en más de 130 países, Marsh sirve a clientes comerciales e individuales con soluciones de riesgo basadas en datos y servicios de asesoría. Marsh es una empresa de Marsh & McLennan Companies, la firma líder mundial de servicios profesionales en las áreas de riesgo, estrategia y personas. Con ingresos anuales cercanos a los 17.000 millones de dólares y 76.000 colegas en todo el mundo, MMC ayuda a los clientes a navegar en un entorno cada vez más dinámico y complejo a través de cuatro empresas líderes en el mercado: Marsh, Guy Carpenter, Mercer y Oliver Wyman.
Marsh and McLennan se compromete a adoptar un entorno de trabajo diverso, inclusivo y flexible. Nuestro objetivo es atraer y retener a las mejores personas independientemente de su sexo / género, estado civil o parental, origen étnico, nacionalidad, edad, antecedentes, discapacidad, orientación sexual e identidad o expresión de género.3 días en la oficina 2 en HO",Seguros,,2022-09-05T00:00:00,2022-10-16,FULL_TIME
EXPERTO TECNICO DE VALIDACION,GRUPO PISA,Jalisco,Tlajomulco,-1,-1,,MXN,"Somos una empresa 100% mexicana con más de 18,000 Profesionales comprometidos a contribuir con la preservación del bien más valioso de todos, la salud. Nos hemos consolidado como la empresa farmacéutica líder de nuestro país cumpliendo todas las normas nacionales e internacionales que nos regulan manteniendo en nuestros procesos la innovación, mejora y crecimiento con la calidad y calidez que nos distingue. Estamos comprometidos con nuestros colaboradores, sociedad y medio ambiente, por ello somos una empresa socialmente responsable será un gusto para nosotros estar en contacto, así mismo te informamos que tus datos personales serán tratados conforme a las términos y condiciones del aviso de privacidad.NUMERO DE VACANTES: 2POSICIÓN: EXPERTO TÉCNICO ESTADO CALIFICADOOBJETIVO DEL PUESTO: Ejecutar las etapas de difusión, capacitación e implementación en los sitios de las políticas y directivas correspondientes a los elementos que componen el micro elemento en Calificación y Mantenimiento del Estado Calificado para sistemas críticos, áreas, equipos (patrones y perfiles de temperatura), personal, proveedores en productos y servicios del Sistema de Gestión de Calidad, aplicables a las unidades de negocio del Grupo PiSA para establecer los lineamientos corporativos de Cumplimiento Total.ESCOLARIDAD: Químico-Biológicas, Químico-Farmacéuticas, mecatronico o afín. (Carta Pasante)EXPERIENCIA: Gestión y/o coordinación de la operación en calificación en la industria farmacéutica.Elaboración y/o diseño de indicadores.CONOCIMIENTOS: 1. Sistemas Críticos: Diseño de Procesos, gestión de riesgos, planes de calificación para HVAC, WFI, PW, ACLA, Vapor.2. Áreas: Diseño de procesos, gestión de riesgos, planes de calificación para clasificación de áreas limpias y asépticas).3. Equipos: Diseño de procesos, gestión de riesgos, planes de calificación para equipos de manufactura oral, estéril, laboratorios, almacenes, patrones y perfiles de temperatura.4. Interpretación de las leyes, reglamentos, normas y farmacopeas involucradas con productos y servicios (medicamentos, dispositivos médicos, centros de mezclas, entre otras), NOM059, NOM072, NOM073, OMS, USP, ISPE, PDA).5. Gestión de Riesgos, Planes de calificación y Herramientas de Lean, estadísticas y manejo de proyectos.UBICACIÓN:  Planta Tlajomulco.OFRECEMOS: · Pago quincenal· Vales de despensa al mes.· Utilidades.· Transporte.· Servicio de comedor.· Prestaciones superiores.· Fondo de ahorro del 12%· Caja de ahorro a partir del primer mes.Los procesos de selección son totalmente GRATUITOS en Grupo Pisa; nadie debe solicitarte pago alguno para participar en nuestros procesos de Reclutamiento y Selección. Por favor reporta cualquier situación extraña en el proceso para ingresar a en la página corporativa de Pisa.Recuerda que tus datos personales sensibles serán tratados conforme a los términos y condiciones del Aviso de Privacidad que se encuentra en la página corporativa de Pisa en el apartado legal.Tipo de puesto: Tiempo completoSalario: $1.00 - $2.00 al mesHorario:DiurnoPrestaciones:Caja de ahorroTipos de compensaciones:Bono de productividad",Farmacéutica y biotecnología,,2022-09-10T00:00:00,2022-10-16,FULL_TIME
Ejecutivo Sr. Specialties,Marsh,,,-1,-1,,MXN,"Marsh está buscando candidatos para la posición basada en Bosques de las LomasHíbrido 60/40
Los economistas de riesgos ayudan a los clientes a cuantificar, evaluar y mitigar los riesgos en diferentes líneas de negocio. Expertos en la materia sobre políticas y prácticas económicas de riesgo, realizan modelos cuantitativos y análisis estadísticos para desarrollar y ofrecer soluciones a los clientes. Con algunos años de experiencia, un Analista de Economía de Riesgos II todavía está creciendo como contribuyente individual, pero puede abordar problemas y hacer el trabajo, a veces con la orientación de los miembros senior del equipo.
Ejecutivo Sr. Specialties
¿Qué hay en Marsh para ti?
Una empresa con una marca sólida y resultados sólidos a la altura.
La oportunidad de iniciar y modelar la dirección del negocio.
Oportunidad de interactuar con otras áreas del negocio de Marsh para comprender el alcance total de la relación y el servicio con el cliente.
Grupos de recursos para empleados que brindan acceso a líderes, oportunidades relevantes de voluntariado y tutoría e interacciones con contrapartes en grupos de la industria y la organización del cliente.
Paquete de beneficios y prestaciones superiores a los que la ley otorga
Contaremos contigo para las siguientes responsabilidades:
Analiza los riesgos y ayuda a desarrollar soluciones para las necesidades de los clientes.
Ayuda a responder a las consultas e inquietudes de los clientes, resolviendo problemas con prontitud para mantener la satisfacción del cliente.
Apoya y asiste en el diseño, desarrollo y comercialización de nuevos productos y programas de corretaje para ganar nuevos proyectos.
Ayuda a los corredores de nivel más alto en asignaciones de clientes más complejas.
Demuestra un conocimiento competente de las condiciones del mercado para servir mejor a los clientes e informar a más corredores junior sobre las tendencias del mercado.
Actualiza la gestión de problemas, progresos, etc., regularmente y previa solicitud para garantizar un servicio al cliente de alta calidad.
Monitorea las cuentas (pagos, cobros, etc.) anticipando y previniendo problemas cuando es posible. Mantiene relaciones sólidas con clientes, colegas y compañías de seguros / reaseguros para comunicar de manera eficiente las demandas y solicitudes de los clientes internamente.
Puede evaluar los documentos del contrato y los formularios de fianza, así como los términos y condiciones bancarios.
Puede evaluar y explicar para el Cliente los términos y condiciones del Acuerdo General de Indemnización que deben ser ejecutados por los Clientes para respaldar todas las transacciones de garantía.
Puede evaluar los estados financieros de todas las industrias con un conocimiento específico de las métricas financieras únicas de cada industria.
Conocimiento y manejo en la línea de Responsabilidad Civil y Líneas Financieras
Requisitos:
Licenciatura en Administración de Empresas, Finanzas, Actuaría, Economía, Ingeniería en computación (finalizada o en proceso de titulación).
Recién egresado o por terminar en Dic 2022
Nivel intermedio de inglés
Conocimiento del paquete Office: Excel (manejo de bases de datos, tablas dinámicas), PowerPoint (presentaciones ejecutivas) y Word.
Competencias que te harán destacar:
Proactivo
Identifique y pueda generar nuevas oportunidades
Comunicación efectiva para poder relacionarse y hablar con equipos diversos
Capacidad de análisis
Gusto por los temas comerciales y de negocio
Marsh es el corredor de seguros y asesor de riesgos líder en el mundo. Con más de 35.000 colegas que operan en más de 130 países, Marsh sirve a clientes comerciales e individuales con soluciones de riesgo basadas en datos y servicios de asesoría. Marsh es una empresa de Marsh & McLennan Companies, la firma líder mundial de servicios profesionales en las áreas de riesgo, estrategia y personas. Con ingresos anuales cercanos a los 17.000 millones de dólares y 76.000 colegas en todo el mundo, MMC ayuda a los clientes a navegar en un entorno cada vez más dinámico y complejo a través de cuatro empresas líderes en el mercado: Marsh, Guy Carpenter, Mercer y Oliver Wyman.
Marsh and McLennan se compromete a adoptar un entorno de trabajo diverso, inclusivo y flexible. Nuestro objetivo es atraer y retener a las mejores personas independientemente de su sexo / género, estado civil o parental, origen étnico, nacionalidad, edad, antecedentes, discapacidad, orientación sexual e identidad o expresión de género.3 días en la oficina 2 en HO",Seguros,,2022-09-05T00:00:00,2022-10-16,FULL_TIME
Tecnico de Aseguramiento de Calidad,BD,México,Cuautitlán Izcalli,-1,-1,,MXN,"Job Description Summary
Es responsable de efectuar monitoreos, auditorías, seguimiento, y demás actividades derivadas del sistema de aseguramiento de calidad para los estándares de los procesos de manufactura y de los laboratorios de control de calidad; brindar soporte para el manejo de producto no conforme y es responsable de coordinar los esfuerzos de investigación, a nivel revisión y soporte técnico, derivados del manejo de producto no conforme. También soporta las actividades derivadas de reclamaciones y proyectos especiales del área QA/QC para garantizar que el producto cumpla con las especificaciones y criterios de calidad, para que pueda asegurarse el flujo correcto a los procesos subsecuentes.
Job Description
¿Quieres pertenecer a una empresa líder global en tecnología médica que actua para impulsar el mundo de la salud?
BD es una de las compañías de tecnología médica más grandes del mundo. Tenemos una posición única en el mercado con soluciones
para mejorar el manejo de la enfermedad y el manejo de la atención, apoyando a clientes, profesionales de la salud y pacientes en la mejora
de la práctica clínica. A nivel mundial, somos más de 65,000 empleados apasionados por lo que hacemos y estamos comprometidos a
impulsar el mundo de la salud con soluciones desde el diagnóstico hasta el tratamiento.
¡Únete a nosotros!
PS - Sistemas Farmacéuticos (Pharmaceutical Systems) - Es líder mundial en sistemas de administración de medicamentos parenterales
pre-rellenables. Ofrece una amplia cartera de jeringas precargables, sistemas de autoinyección, soluciones de protección diseñadas para
administrar terapias con medicamentos y, para maximizar la seguridad del paciente y del personal sanitario. Productos principales: BD HypakTM y BD NeopakTM (jeringas precargada), BD PhysiojectTM y BD VystraTM (sistemas de autoinyección), BD UltraSafeTM y BD PreventisTM (sistemas de seguridad).
Técnico de Aseguramiento de Calidad
Funciones principales:
Orientar y dar soporte al área productiva para la toma acertada y expedita de decisiones de acuerdo con los estándares existentes de calidad para los productos y procesos; de modo que facilite el flujo del producto entre las diferentes etapas.
Mantener un elevado nivel de conocimiento de los procedimientos, registros e instrucciones de trabajo, así como en las buenas prácticas de fabricación y documentación aplicables a los productos y procesos de manufactura para que le permitan fungir a nivel experto en lo que concierne al sistema de calidad, garantizando así la correcta aplicación de los estándares de calidad existentes.
Liderear los esfuerzos de investigación de los distintos eventos de producto/ proceso no conforme, por medio de la coordinación, participación activa y seguimiento en el uso de las distintas herramientas para la determinación de causa raíz; coadyuvar en el análisis de riesgo en producto y en la definición de los planes inmediatos para contener y luego mitigar la recurrencia de eventos adversos.
Llevar a cabo actividades de prevención y auditorías a los diferentes procesos de manufactura y de los laboratorios de control de calidad para asegurar y mantener el nivel de cumplimiento de los estándares de calidad. Dar seguimiento suficiente para asegurar el cumplimiento y cierre de los diferentes planes de acción generados a partir de las distintas herramientas del sistema de calidad para el manejo de producto/ proceso no conforme.
Mantener en modo superlativo de eficiencia el sistema para la administración de notificaciones de calidad que involucran producto con la finalidad de asegurar que el producto involucrado no representará riesgo para los productos terminados y/o procesos subsecuentes. Asegurar que todos los eventos de calidad y/o desviaciones sean procesados de manera correcta en el sistema SAP y que su intervención no representará el aporte de riesgo adicional al existente y declarado en los sistemas.
Requisitos:
Carrera profesional, trunca o terminada, preferentemente en áreas de la Salud o Ingeniería.
1 año de experiencia en Calidad.
Carrera profesional, trunca o terminada, preferentemente en áreas de la Salud o Ingeniería
1 año de experiencia en Calidad.
Conocimiento sistemas de Calidad
Conocimiento básico de Core tools
Paquetería Office (Excel intermedio, Minitab)
Conocimiento de Buenas prácticas de Documentación y Manufactura
Desable conocimiento de SAP o ERP similar
Deseable conocimientos en Estadística
Experiencia desable en manejo de producto no conforme
Inglés básico deseable
Habilidades profesionales
Elevado nivel de compromiso, dinámico y agente de cambio para fomentar y respetar las ideas dentro del concepto de trabajo en equipo
Ágil en la ejecución y orientado a los resultados; aplicado en el conocimiento y entendimiento profundo de las necesidades del cliente para establecer ciclos de mejora continua
Alto compromiso ético, que permita asegurar la responsabilidad personal para la toma de decisiones.
“En BD proporcionamos igualdad de oportunidades a todos los candidatos y asociados sin tener en cuenta su género, edad, discapacidad
temporal o permanente visible y no visible, etnia, raza, religión, aspecto, orientación sexual, expresión e identidad de género, ocupación,
estilo personal, estado civil, así como a personas con distintas opiniones, puntos de vista, estilos de vida, ideas, formas de pensar y de ser.
El maltrato o la discriminación de y hacia un asociado de BD es inaceptable”
Primary Work Location
MEX Cuautitlan Izcalli
Additional Locations
Work Shift",Manufactura,,2022-09-05T00:00:00,2022-10-16,FULL_TIME
INGENIERO CALIDAD SMT,Molex,Jalisco,El Salto,-1,-1,,MXN,"Descripción
Durante 80 años, Molex ha estado impulsando la innovación en electrónica, apoyando a las industrias de automotrices hasta las industrias de atención médica y desde el consumidor hasta la comunicación de datos. Por ello, nuestros clientes confían en Molex para ayudarlos a dominar el cambio y crear los avances más importantes a través de una poderosa innovación, excelencia en ingeniería, optimización de la cadena de suministro de extremo a extremo y capacidades de fabricación de clase mundial.
Descripción
Generar la estructura del equipo de soporte de área de PCBs de calidad para la producción masiva con enfoque de ingeniería en el calidad.
Descripción
Usuario experto en herramientas de resolución (5 Porqués, diagramas de Ishikawa, lluvia de ideas, etc).
Manejo de herramientas estadísticas mientras no sea Minitab u otro software para este propósito.
Experto o al menos tener una buena comprensión de la fabricación y la ingeniería de procesos para el entorno de la electrónica de PCB.
Fuerte pensamiento LEAN que conduce a cero defectos / cero desperdicios (herramienta Kaizen).
Proceso y experiencia SMT para productos PCBA y criterios de IPC A 610
Respalde la satisfacción del cliente al mismo nivel que un cliente automotriz: EE. UU. lo requiere.
Analizar sistemáticamente los datos de frente y la capacidad de descubrimiento del ejercicio bajo el escenario desconocido y, en base a esto, desarrollar análisis de fallas, impulsar acciones correctivas e incluso diseñar a partir de un concepto o borrador, un producto y mejoras de proceso identificando el mejor ROI (retorno de la inversión) con el más alto nivel de calidad y seguridad.
Participar activamente en el diseño de utillajes de los productos desde la mentalidad cero defectos.
Cumplir con los requisitos de la industria y los procedimientos internos de Molex.
Proporcionar el equilibrio adecuado a la ingeniería de procesos con un sólido conocimiento técnico y la experiencia requerida sobre la complejidad de la oferta de productos de la industria electrónica.
Liderar la mejora continua con una comprensión clara de los plazos, la comunicación y la capacidad de coordinar a los miembros del equipo.
Proporcionar y generar recomendaciones basadas en este reconocimiento para productos PCBA
Experiencia que Traerá
Auditorías de calidad del cliente y estándares automotrices IATF / TS generales que cumplen con los requisitos de auditoría bajo la presión del tiempo de auditoría y cierran los elementos pendientes posteriores.
Pensamiento orientado al enfoque del cliente (Análisis de fallas, Acciones correctivas, etc.) en marcos de tiempo limitados.
Lanzar y lanzar productos de manera efectiva para la producción en masa con el riesgo más bajo (cero) para el cliente y las métricas internas.
Fuerte pensamiento de diseño esbelto.
Obtener con éxito la aprobación y certificación del cliente para producir piezas de forma masiva.
Molex se enorgullece de operar en más de 40 países, brindando más de 45,000 empleos a las comunidades a las que servimos. Estamos buscando trabajadores, pensadores y hacedores motivados que nos ayuden a crecer y hacer que el mundo sea más inteligente, más seguro y mejor para todos.",Tecnologías de la información,,2022-09-03T00:00:00,2022-10-16,OTHER
Consultor BI,GYA Consulting,México,Ciudad de México,180000,240000,MONTH,MXN,"FUNCIONES DEL PUESTO· Interpretar datos y analizar resultados utilizando técnicas estadísticas y enviar informes· Desarrollar e implementar bases de datos, sistemas de recopilación de datos, analítica de datos y otras estrategias que optimicen la eficiencia estadística y la calidad· Captar datos de fuentes de datos primarias o secundarias y mantener las bases de datos y los sistemas de datos· Identificar, analizar e interpretar tendencias o patrones en conjuntos complejos de datos· Filtrar y «limpiar» los datos mediante la revisión de informes informáticos, impresos e indicadores de rendimiento para localizar y corregir problemas de código· Trabajar con la dirección para priorizar las necesidades de información y de la empresa· Localizar y definir nuevas oportunidades de mejora de procesosHARD SKILLS · Conocimientos técnicos sobre modelos de datos· Desarrollo y diseño de bases de datos· Minería de datos y técnicas de segmentación· Experiencia en paquetes de informes (Power BI, etc.), bases de datos (SQL, ORACLE etc.), programación (sistemas XML, Javascript o ETL)· Conocimientos de estadística y experiencia en el uso de paquetes estadísticos para el análisis de conjuntos de datos (Excel, SPSS, SAS, etc.)· Excelentes dotes analíticos con la capacidad de recopilar, organizar, analizar y difundir cantidades significativas de información con atención al detalle y precisión· Experto en consultas, redacción de informes y presentación de conclusiones· Grado en matemáticas, economía, ciencias informáticas, gestión de información o estadísticaSOFT SKILLS · Analítico · Creativo · Capacidad a la resilencia · Autodidacta · Proactivo · Detallista · Organizado · Facilidad de palabra (Gerentes, Coordinadores y Direccion) Tipo de puesto: Tiempo completoSalario: $15,000.00 - $20,000.00 al mesEducation:Bachelor's (Preferred)Language:ingles (Preferred)Fecha de inicio prevista: 19/09/2022",,,2022-09-06T00:00:00,2022-10-16,FULL_TIME
Data Analyst,TOI EXPERTOS HIPOTECARIOS,Nuevo León,Juárez,180000,180000,MONTH,MXN,"¡En TOI estamos buscando a alguien como tu!Funciones a desempeñar.· Dominio de Técnicas basadas en datosSu hard skill principal es conocer los datos y saber trabajar con ellos en Inteligencia Artificial, Machine Learning, Big data, Deep Learning.· Comprensión de lenguajes de programaciónSpark, Hadoop, Cassandra, R, Python, SQL, Non SQL.2 años de experiencia mínima en: · Conocimiento en estadísticas y matemáticas· Comunicación y colaboración· Descubrir las características que distinguen a un segmento del público objetivo· Encontrar oportunidades potenciales en conjuntos de datos dispares· Identificar problemas no reconocidos en las operaciones comerciales actualesTipo de puesto: Tiempo completoSalario: Hasta $15,000.00 al mesHorario:Turno de 8 horas",,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
Gerente Jr. Logística - Paqueteria & Mensajeria,SEGMAIL SA DE CV,México,Naucalpan,240000,336000,MONTH,MXN,"SEGMAIL es una empresa experta en logística y nuestra prioridad es brindar el mejor servicio al mejor precio para que su empresa sólo se preocupe por su producto y nosotros nos encarguemos de su logística.¡Te estamos buscando!Escolaridad:  Lic. Admon. o Ing. en Transporte y/o Logística (Titulado)Experiencia:  Mínimo 5 años en puesto similar - Giro de Paqueteria & MensajeriaAmplia experiencia en administración de última milla en mensajería y paqueteria.Ingles Intermedio- AvanzadoManejo de paqueteria Office avanzado.Conocimiento: Planificar y gestionar la logística, despacho (almacén), el transporte y servicio al cliente.Asegurar que los servicios de entrega se realicen de acuerdo al compromiso generado, gestionando y administrando el proceso de entrega a domicilio.Medir eficiencia de rutas, entregas y costos; proponiendo cambios y ajustes, para optimizar recursos y mejora en las rutas de entrega.Gestionar y compartir semanalmente reportes y estadísticos de nivel de servicio, asistencia de personal, costo y eficiencia en los servicios de entrega ka cliente, para generar planes de acción de mejora.Seguimiento de incidencias de traslado de mercancía, así como gestionar recuperación identificando el tipo de incidencia, proponer soluciones inmediatas y efectivas.Colaboración y negociación con proveedores, fabricantes, comerciantes y consumidores.Llevar un registro de la calidad, la cantidad, los niveles de existencias, los plazos de entrega, los costos de transporte y la eficiencia.Se Ofrece: $20,000 a $28,000 netos.Prestaciones de Ley.Tipo de puesto: Tiempo completoSalario: $20,000.00 - $28,000.00 al mesHorario:Turno de 10 horasPrestaciones:Uniformes gratuitosEducación:Licenciatura terminada (Deseable)Experiencia:Gerente Jr. Logistica: 5 años (Obligatorio)",,,2022-08-29T00:00:00,2022-10-16,FULL_TIME
Programador Analista,GRUPO CSI,Baja California,Tijuana,192000,240000,MONTH,MXN,"Grupo CSI solicita coordinador de inteligencia de mercados. Debe contemplar cursos de SQL, tecnologías de base de datos.Ofrecemos: Sueldo de $4,000 A $5,000 semanales libres.Requisitos: Dominio en lenguaje de programación tipo Python, Ruby, R etc para la codificación de base de datos y analíticos.Experto en organizar información cuantitativa.Responsabilidades: Diseñar, desarrollar informes analíticos y comerciales que pronostiquen la demanda.Analista de ventas y proyección a mediano plazo por categorías.Escriba códigos SQL para analizar datos y determinar herramientas que nos permitan leer estadísticos para la toma de decisiones en compras.Identificar oportunidades nuevas mercado.Documentación de procesos en esta área.Para postularte: Enviar CV a hugo.lopez @ gpocsi.mx o bien, enviar mensaje al whatsapp 664 363 6135Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $16,000.00 - $20,000.00 al mesHorario:Turno matutinoPregunta(s) de postulación:Puedes trasladarte a plaza centro comercial otay?",,,2022-08-16T00:00:00,2022-10-16,FULL_TIME
Coordinador de Capacitación Centro de Distribución,L'Oreal,México,Cuautitlán Izcalli,-1,-1,,MXN,"Cuando amas tu trabajo y las personas con las que trabajan, suceden cosas increíbles.

¡Únete a la empresa número uno de Beautytech y construyamos juntos el futuro de L'Oréal!

Como pure player, L'Oréal tiene la intención de ofrecer el producto adecuado al consumidor adecuado, a través de diferentes caminos. Ya sea que desee comprar sus productos de belleza en supermercados, farmacias, peluquerías, perfumerías o incluso en línea, L'Oréal tiene una variada gama de productos para ofrecer.

Antes de empezar… ¿Cómo es nuestro proceso de selección?

1° / Después de aplicar a la oferta completando la información de su CV

2° / Si su CV es seleccionado, se le invitará a una Entrevista Exploratoria de Reclutamiento (individual). El reclutador con el que se reunirá lo conocerá mejor, comprenderá quién es usted y cuáles son sus aspiraciones profesionales.

3° / Finalmente, si la entrevista exploratoria es positiva, ¡obtendrás una entrevista con el HRBP! Si tiene éxito, se le invitará a una entrevista con el líder de la posición.

Estamos Buscando Nuestro Próximo
Coordinador de capacitación y desarrollo para el Centro de Distribución
Responsabilidades:
Contribuir al diagnóstico, diseño y puesta en marcha de planes de desarrollo
Coordinar eventos y reuniones de aprendizaje (planificación, logística y administración)
Crear los materiales del programa (tarjetas, juego, presentación, póster, guía del facilitador...)
Contribuir a la asociación con proveedores/consultores/expertos/formadores certificados externos
Utilizar los procesos y herramientas de aprendizaje internos (portal My Learning, CV y estadísticas de Carol, perfil, ALLHR ...)
Rellenar y actualizar datos exhaustivos y fiables en el sistema de unidad y medición del impacto del aprendizaje
Utilizar los datos y las métricas internas para impulsar la actividad de aprendizaje y garantizar la presentación de informes periódicos
Hacer un seguimiento de los presupuestos y gastos de aprendizaje
Comunicar localmente la oferta y la actividad de aprendizaje utilizando un lenguaje adecuado
Educación:
Licenciatura o carrera a fin
Experiencia 3 a 5 años indispensable en Centros de Distribución:
Administración y ejecución de planes de entrenamiento para el área administrativa
Elaboración de detecciones de necesidades de capacitación
Conocimiento de proveedores de formación técnica y especializada
Revisión de talento
Elaboración de Planes de sucesión
Paquetería computacional:
Office (Excel, experto)
Deseable: Autocad, flexnet
Idiomas:
Inglés
 “ En L’Oréal estamos comprometidos con la igualdad de oportunidades y crecimiento para todo el talento interesado en formar parte de nuestra empresa. Estamos seguros que un ambiente de trabajo diverso en todas las áreas y niveles, incrementa la innovación y entendimiento de nuestro negocio”
Si quieres descubrir el gran mundo L’Oréal síguenos en Facebook / Twitter / Linkedin / YouTube búscanos como Talento L’Oréal México
You can apply to up to three jobs within a rolling 30-day window.
 You cannot withdraw your application once you applied, so please make sure to choose a job that matches your dreams.
 Please visit ""Your Application Space"" to see the jobs you have already applied to.
 Please don’t create another account with a different email. If you do so, your account might be merged and your application record will be deleted.",Manufactura,,2022-09-09T00:00:00,2022-10-16,FULL_TIME
