Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
Analista de Datos para área de Marketing,GAFF INTERNATIONAL,México,Cuautitlán Izcalli,144000,150000,MONTH,MXN,"GAFF INTERNATIONAL empresa 100% mexicana y comprometida con nuestros clientes en brindarles productos de alta calidad, ha logrado consolidarse como una de las mejores empresa metal mecánica y contigo llegaremos a mucho más.Solicitamos : ANALISTA DE DATOS DE MERCADEORequisitos :Licenciaturas Administrativas1 o dos años en de experiencia en un puesto similarExcelente manejo de excel ( se hará prueba)EstadísticaManejo avanzado de DashboardReportes en generalFUNCIONES :Establecer y desarrollar una adecuada proyección y pronostico de ventasIdentificar oportunidades riesgos y tendencias de los clientesAnalizar actividades de la competencia para generar estrategias y acciones que permitan a la empresa reaccionar adecuadamenteOFRECEMOS$12,500 brutos mensualesPrestaciones de leyComerdor SubsidiadoFondo de ahorro del 7%Estabilidad laboral y desarrollo dentro de la empresaPostulate por este medio!!!En breve nos pondremos en contacto contigoTipo de puesto: Tiempo completoSalario: $12,000.00 - $12,500.00 al mesHorario:Turno de 10 horasFecha de inicio prevista: 08/09/2022",,,2022-09-01T00:00:00,2022-10-16,FULL_TIME
Analista de Datos Junior,CTQ,Nuevo León,Monterrey,192000,255195,MONTH,MXN,"Somos una empresa Regiomontana, con más de 52 años en el mercado, líder en su ramo con 13 sucursales a lo largo de la República Mexicana.Perfil: Mayor de edadLicenciatura economía, logística, ingeniería industrial o afines.Experiencia de 2 años trabajando y analizando datos.Experiencia 1 año trabajando en plataformas de visualización como Power BI, Qlik Sense, Tableau para creación de modelo de datos, visualizaciones y paneles.Conocimiento avanzado de Excel: tablas pivote, generación de macros, desarrollo de Queries.Conocimiento en la agregación y manipulación de bases de datos.Conocimiento de estadística descriptiva y predictiva: métodos de predicción.Habilidad de organización y seguimiento, proactividad, trabajo en equipo y trabajo bajo presión.Responsabilidades:· Generación y actualización de reportes en Power BI, Qlik Sense, Excel· Creación de KPI’s, implementación y seguimiento de métricos· Análisis y generación de presentaciones mensuales para Sub-Dirección de Operaciones.· Planeación de la demanda, inventario, punto de reorden y stock de seguridad.· Manejo de inventarioOfrecemos: Estabilidad laboral, todas las prestaciones de ley, bono de puntualidad y beneficios adicionales, plan de vida y carrera, posibilidades de crecimiento en una organización en constante expansión, comedor subsidiado, caja de ahorro.En este centro de trabajo creemos en el talento, todos nuestros procesos de reclutamiento y selección son incluyentes y libres de discriminación. No solicitamos prueba de no ser persona portadora de VIH o/y prueba de embarazo.Tipo de puesto: Tiempo completoSalario: $16,000.00 - $21,266.26 al mesHorario:Turno de 8 horasPrestaciones:Caja de ahorroServicio de comedor con descuentoTipos de compensaciones:Bono de puntualidad",,,2022-09-08T00:00:00,2022-10-16,FULL_TIME
Analista Económico / Consultoría Económica,"Consultores Internacionales, S.C",México,Ciudad de México,144000,144000,MONTH,MXN,"Descripción del empleoConsultores Internacionales, S.C. Somos la consultoría económica y de estudios de prospectiva en México, precursora en consultoría con 52 años de experiencia, nuestra vocación de vanguardia se traduce en el desarrollo y oferta de soluciones y metodologías que permitan generar oportunidades y prevención de riesgos, así como la proyección de forma global a corto y largo plazo, la misión y visión de empresas e instituciones.Escolaridad: Lic. Economía tituladoEdad: 25 a 30 añosExperiencia: 1 año en investigación y proyectosEstado civil: indistintoActividades:Mapeo, diseño e implementación de metodologías para análisis de datosLlenado de encuestasAnálisis de datos e información estadística, estimaciones y proyeccionesRedacción temas de Planeación Estratégica y de NegociosColaboración en estudios, proyectos, propuestas cualitativas y cuantitativasSoporte, apoyar en Redes SocialesConocimientos:Estadística STATA y ExcelBase de datosConocimiento de modelos económicosInglésHabilidades:Investigación, análisis y redacciónComunicación oral y escritaFacilidad de palabraProactividadOrganizadoOtros: Econométricas y Estadísticas: SPSS, R, e-ViewsOfrecemos:Salario: $12,000 bruto mensual + bonosTarjeta de despensa.Todas las prestaciones de Ley.Contratación directa por la empresa.Horario: lunes a viernes de 9:00 a 19:00 hrsTipo de puesto: Tiempo completoSalario: $12,000.00 al mesHorario:Turno de 10 horasPrestaciones:Vales de despensaConsideraciones ante el COVID-19:Consideraciones ante el COVID-19:Contamos con todas las medidas de prevención-Sana distancia-Gel antibacterial en todas las áreas comunes-Toma de temperaturaFecha de inicio prevista: 25/09/2022",,,2022-08-29T00:00:00,2022-10-16,FULL_TIME
Analista Estadístico Jr / Ingles conversacional,PLANIFICA,,,264000,264000,MONTH,MXN,"OBJETIVO DE LA POSICIÓNEjecuta y analiza los procesos de operaciones estadísticas (mantenimiento de muestras, actualización de las características de la tienda, determinación de factores de expansión y revisión final de base de datos).RESPONSABILIDADES CLAVE: Participación en las siguientes reuniones: stand ups diarios, reuniones de muestra (Administración depanel, DA) e inspección de muestra entre meses.Mantenimiento de la muestra.Ejecución y mantenimiento de la muestra y rotación de sobre muestreo.Cálculo de factores de proyección.Configura controles de calidad de información y revisión de parámetroscada año.Actualización del universo.Valida la tendencia.EDUCACIÓN Y EXPERIENCIA: Licenciatura preferentemente en estadística, matemáticas, economía o ingeniería con énfasis estadístico. Carreras técnicas en la misma especialidad. Puede ser gente con carrera o estudios incompletos.Experiencia laboral en análisis cuantitativo (0-1 años)Conocimiento estadístico en técnicas de diseño de muestra (básico)Conocimiento estadístico en técnicas de control de calidad (básico)Conocimiento laboral de SQL y estructuras de base de datos (básico)Experiencia con Software estadístico como R, SAS, SPSS, Stata (básico)Experiencia con Software de Microsoft como Excel (Nivel intermedio), Word, Power Point (básico) y/o herramientas Google.Experiencia manejando, manipulando y analizando información (básico)IDIOMAS: Nivel de inglés conversacional B1 o B2: Debe ser capaz de comunicarse de forma básica durante situaciones comunes.OFRECIMIENTO: Sueldo base $22,000 brutos al mesContrato directo por la empresaPrestaciones superiores desde el primer díaVales de despensaFondo de ahorroPrima vacacionalAguinaldoVacacionesSeguro de gastos médicos mayores (pareja e hijos)Seguro de vidaTipo de puesto: Tiempo completoSalario: $22,000.00 al mesHorario:Lunes a viernesTurno de 8 horasPrestaciones:Trabajar desde casaVales de despensa",,,2022-09-07T00:00:00,2022-10-16,FULL_TIME
Marketing Data Analyst (Remoto),Seedup,Chihuahua,Chihuahua,70632,228600,MONTH,MXN,"Como gerente de analistas de datos para nuestros equipos de crecimiento, ayudará a construir las bases de datos y brindará los conocimientos que necesitamos para crecer rápidamente. Tendrá un papel clave para garantizar que estemos utilizando nuestros datos de la mejor manera posible, asegurando decisiones más informadas y permitiendo que sus colegas desarrollen las habilidades necesarias para enfrentar los desafíos que se avecinan.Qué harás como Data Analyst ManagerAsuma un papel de analista principal en nuestros equipos de crecimientoTrabaje como analista de datos y cree las condiciones para un gran conocimiento y desarrolloEleve el nivel en la disciplina de analista de datosAtraer, reclutar e incorporar analistas de datosDesarrollo estrategico de analista de datos para areas de Usear research, UX, Marketing, Ventas, TILo siguiente probablemente será útil Experiencia como gerente de analista de datos (o un puesto de liderazgo similar) en una empresa moderna de productos y tecnología.Experiencia trabajando en un entorno de crecimiento o creando productos de crecimiento.Se prefiere una maestría o superior en un campo técnico y/o cuantitativo, como informática, matemáticas, física o economía.Historial comprobado de atraer y reclutar analistas de datos.Con experiencia en la organización de analistas de datos de la mejor manera posible en diversos entornos.Capacidad comprobada para entregar productos y soluciones que resuelvan las necesidades reales de los clientes con un modelo de negocio viable.Experiencia en proyectos líderes que construyen soluciones digitales a escala; lo más delgado y ágil posible.*Más de 2 años de experiencia realizando análisis cuantitativos de productos/negociosAltamente competente con SQL y herramientas de visualización (p. ej., Tableau) y al menos un lenguaje de secuencias de comandos/estadístico (se prefiere R, Python)Asóciese con equipos multifuncionales para definir métricas de éxito, cree enfoques para rastrear los datos y solucionar errores, cuantifique y evalúe los datos, luego desarrolle un lenguaje común para que todos los colegas entiendan estos KPI.Buenas habilidades comunicativas, tanto escritas como orales. Puede establecer relaciones causales y conocimientos significativos utilizando metodologías y datos estadísticos.Experiencia práctica con la experimentación, incluido el diseño, la implementación y las metodologías (p. ej., prueba de hipótesis y análisis de regresión) para analizar e interpretar los resultados para los socios.Experiencia en la consulta y manipulación de conjuntos de datos sin procesar para su análisisCómodo funcionamiento en espacios con alta ambigüedad y adaptarse fácilmente a entornos cambiantesAquí hay algunas maneras en las que tendrá un impacto: Definir y monitorear regularmente indicadores clave de rendimiento, métricas de éxito y resaltar ideas para optimizar nuestra experiencia de usuario en todas las plataformas.Configure y evalúe los resultados de las pruebas A/B e impulse los próximos pasos a un ritmo aceleradoEntregue informes e información estratégica a través de análisis y extracciones manuales de datos de varias plataformas publicitarias, herramientas de datos y seguimiento interno para impulsar los OKR.Dimensionar la oportunidad de diferentes estrategias e iniciativas de productosComunicar de manera óptima los hallazgos a los miembros internos y externos del equipo.Liderar la investigación, el desarrollo y la entrega de modelos analíticos que se utilizarán para diseñar estrategias y probar nuevas mejoras y funciones de productos.Tipo de puesto: Medio tiempoHoras de medio tiempo: 20 por semanaSalario: $5,886.00 - $19,050.00 al mesHorario:Horario flexibleLunes a viernesPrestaciones:Aumentos salarialesHorarios flexiblesPrograma de referidosTrabajar desde casaTipos de compensaciones:Bono anualEducación:Licenciatura terminada (Obligatorio)Experiencia:Analista de marketing: 4 años (Obligatorio)SQL: 1 año (Deseable)Análisis de datos: 1 año (Deseable)Google Analytics: 4 años (Obligatorio)Google Analytics 360: 4 años (Obligatorio)Licencia/Certificación:Google Analytics Certification (Obligatorio)Fecha de inicio prevista: 15/06/2022",,,2022-09-08T00:00:00,2022-10-16,PART_TIME
ANALISTA DE DESARROLLO Y VALIDACION DE METODOS,Laboratorios Pisa Farmaceutica,Jalisco,Guadalajara,204000,264000,MONTH,MXN,"OBJETIVO DEL PUESTO: Ejecutar proyectos y analizar productos en cada uno de los procesos de laboratorio para la generación de Dossier analítico y cumplimiento a estudios de estabilidad.RESPONSABILIDADES: Analizar productos de estudios de estabilidad para dar cumplimiento normativo.Analizar productos en las diferentes etapas del desarrollo de nuevos medicamentos.Realizar el desarrollo de metodologías analíticas.Efectuar análisis en cumplimiento a lineamientos de BPL y BPD.Efectuar validación y transferencia analítica de métodos verificados o validados.ESCOLARIDAD: Carrera a fin a química farmacéutica, química alimenticias.- Carta pasanteEXPERENCIA Y CONOCIMIENTOS Industrias farmacéuticas (NOM-059, NOM-073, NOM-177) (obligatorio)Seguridad industrial (obligatorio)Química analítica, análisis fisicoquímicos y cromatógrafos (obligatorio)Estadística descriptiva (promedio, desviación estándar, etc.) (Obligatorio)Técnicas cromatografías por HPLC, CG, UPLC. (Obligatorio) Desarrollo y validación de métodos analíticos (Deseable)DISPONIBILIDAD DE ROLAR TURNOSSi cubres el perfil solicitado para esta vacante postúlate para iniciar proceso¡Grupo PISA agradece tu interés en participar en esta convocatoria!Los procesos de reclutamiento, evaluación, entrevista, selección y contratación de personal, son totalmente GRATUITOS en Grupo PiSA; nadie debe solicitarte pago alguno para participar en nuestros procesos de Reclutamiento y Selección.Tipo de puesto: Tiempo completoSalario: $17,000.00 - $22,000.00 al mesHorario:RotativoPrestaciones:Seguro de vidaUniformes gratuitosPregunta(s) de postulación:¿Técnicas cromatografías por HPLC, CG, UPLC?¿Estadística descriptiva (promedio, desviación estándar, etc.)?",,,2022-09-11T00:00:00,2022-10-16,FULL_TIME
Analista de Datos,Knotion,Michoacán,Morelia,168000,168000,MONTH,MXN,"¡Llevemos el aprendizaje a una nueva dimensión!Somos una EdTech mexicana especializada en el desarrollo de ecosistemas de aprendizaje integrados que combinan ciencia y conciencia para impulsar a las escuelas latinoamericanas en su labor de convertir alumnos en seres humanos, más humanos.Estamos en búsqueda de Analista de Datos para realizar tareas relacionadas con el análisis, identificación e interpretación de los datos provenientes de las bases de datos y sistemas, para dotar de insumos a la estrategia de Data de la empresa.Funciones específicas: * Recopilación, transformación y agrupación de datos de diversas fuentes de datos.* Realización de tareas de análisis descriptivo y diagnóstico, utilizando técnicas matemáticas y estadísticas.* Diseño de algoritmos predictivos que ayuden a la toma de decisiones.* Aplicación de modelos matemáticos y estadísticos que buscan responder a una hipótesis planteada.* Preparación de insumos para procesos de Machine Learning.* Propuesta de productos (dashboards o elementos visuales) generados durante el análisis.* Revisión y validación de resultados.* Consultas, redacción de informes y presentación de conclusiones.Conocimientos técnicos indispensables: * Arquitectura, diseño y extracción de datos de bases de datos relacionales y no relacionales.* Minería de datos y técnicas de segmentación.* Conocimientos de estadística y experiencia en el uso de paquetes estadísticos para el análisis de conjuntos de datos (Excel, SPSS, SAS, etc.).* Lenguajes de programación como SQL, Oracle y Python.* Principales software para la visualización de datos, como Tableau y Qlik.Conocimientos técnicos deseables: * Técnicas de machine learning, data munging o data wrangling.* Experiencia en el uso de Servicios de AWS.Habilidades: * Pensamiento lógico y crítico.* Capacidad de síntesis.* Creatividad e innovación.* Curiosidad para analizar e interpretar los datos.* Resolución de problemas.* Interés por el sector educativo.* Comunicación efectiva.* Enfoque sistémico.* Proactividad.* Licenciatura o superior en carreras en Ciencias de Datos, Sistemas de Información, Matemáticas o Estadística, con al menos 2 años de experiencia laboral demostrada como analista de datos o DBA.Horario laboral de lunes a viernes de 8:00 a 17:00 de manera presencial en Morelia.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $14,000.00 al mesHorario:Lunes a viernesTurno de 8 horasPuede trasladarse/mudarse:58200, Morelia, Mich.: Trasladarse al trabajo sin problemas o planear mudarse antes de comenzar a trabajar (Deseable)Experiencia:Análisis de datos: 2 años (Deseable)",,,2022-09-05T00:00:00,2022-10-16,FULL_TIME
Analista de Información,Keyser,,,180000,180000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
Estamos en busca de:
ANALISTA CUENTAS BANCARIAS Objetivo: Generar, automatizar y mantener disponibles los reportes que proporcionen información oportuna y confiable para la toma de decisiones, minimizando el riesgo operativo mediante el análisis de indicadores.


Requisitos:
Mayor de 18 años
Sexo: Indistinto
Escolaridad:Ingeniería, Lic. Matemáticas, Lic. Actuaria, Ing. Industrial.
Excel intermedio y/o curso en ciencia de datos, .
Experiencia Mínima de 1 año en el área de análisis de indicadores, automatización de procesos, minería y limpieza de datos, cubos de información, KPIs y tableros de control. Deseable modelos econométricos o modelos de pronósticos de algún tipo.
Habilidades Experiencia en el análisis de datos orientado a la Inteligencia de Negocios. Proyecciones Líneas de tendencia Excel (Avanzado) Minería de Datos (Intermedio) Consultas SQL (intermedio). Interpretación de Dashboards y alertas. Tableros de control y KPI’s Automatización de información.
Disponibilidad para laborar LUNES A VIERNES 09:00 A 18:00 HRS
DESCANSO EN FIN DE SEMANA
Funciones: - Generación de cubos de información, modelos predictivos de resultados y analíticos del Negocio. - Modelos de Evaluación de Rentabilidad de Negocio. - Cálculo de Metas e Incentivos. - Aplicar Modelos Estadísticos para el modelado de resultados de la información. - Correr modelos estadísticos que permitan identificar patrones de comportamiento - Generación de Reportes AdHoc - Cuadres de Información. - Generación de Dashboards y alertas - Evaluación Estadística de Modelos de Rentabilidad. - Control mediante Alertas de Desviación de Metas. - Implementación de nuevos proyectos definiendo KPIs de negocio. OFRECEMOS:
Sueldo: $15,000.brutos mensuales.
Bono Anual $15,000.
Incentivo monetario por referidos
Prestaciones superiores a la Ley
30 días de aguinaldo.
20 días de vacaciones desde el primer año.
30 días de prima vacacional.
Modalidad: Presencial
.
*Zona para laborar* Alcaldía Benito Juárez a 1 cuadra del metro San pedro de los Pinos Línea Naranja.
El proceso de reclutamiento y selección se llevará a cabo por medios digitales
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/empleo/benito-juarez/analista-de-informacion/62fc2a3c2b00006300cf64edt1?source=indeed",,,2022-08-16T00:00:00,2022-10-16,FULL_TIME
Desarrollador Business Intelligence,GRUPO CSI,Baja California,Tijuana,192000,240000,MONTH,MXN,"Grupo CSI solicita coordinador de inteligencia de mercados.Ofrecemos: Sueldo de $4,000 A $5,000 semanales libres.Requisitos: Dominio en lenguaje de programación tipo Python, Ruby, R etc para la codificación de base de datos y analíticos.Experto en organizar información cuantitativa.Responsabilidades: Diseñar, desarrollar informes analíticos y comerciales que pronostiquen la demanda.Analista de ventas y proyección a mediano plazo por categorías.Escriba códigos SQL para analizar datos y determinar herramientas que nos permitan leer estadísticos para la toma de decisiones en compras.Identificar oportunidades nuevas mercado.Documentación de procesos en esta área.Para postularte: Enviar CV a hugo.lopez @ gpocsi.mx o bien, enviar mensaje al whatsapp 664 363 6135Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $16,000.00 - $20,000.00 al mesHorario:Turno matutinoPregunta(s) de postulación:Puedes trasladarte a plaza centro comercial otay?",,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
Científico de Datos Retail Híbrido CDMX,Training Talent,,,540000,660000,MONTH,MXN,"Capacitación y certificaciones constantes, ambiente relajado, trabajo por objetivos, estabilidad laboral; somos una consultora especializada en soluciones de Big Data y Analítica Mundial, buscamos para nuestro equipo un consultor Data Science con amplia experiencia en Retail y Analítica de datos para el desarrollo de proyectos de Gestión Avanzada de Clientes, Estrategias Comerciales y Estrategias de marketing en el sector retail.Mucho desarrollo y crecimiento en todo sentido, capacitación y dinámicas:Ingreso de $45,000 a $55,000 pesos libres 100% nominal (vales de restaurante, caja de ahorro, seguro médico privado, etc.).Horario de lunes a viernes de 9:00 a.m. a 6:30 p.m.Zona de trabajo: Home Office3 a 5 años de experiencia mínima como: Analista de base de datos, consultor data Science, científico de datos retail, analista big data retail, consultor de base de datos, analista estadístico, big data Engineer, analista de información, Analista técnico para proyectos de tecnología Business Analyst, BA, con experiencia en retail. Analista consultor big data, consultor data Science, científico de datos, analista big data, Big Data Developer, desarrollador PySpark, Spark Analyst, Spark Developer, Programador Big Data Spark, Ingeniero de datos Spark, Ingeniero de datos Hadoop, desarrollador Data ScienceAdministración de empresas, Económicas, Marketing, Ingenierías. Valorable MBAInglés conversacionalExperiencia mínima de 4 años participando en proyectos de negocio, TI o Data Science, deseable en sector retailConocimiento y experiencia en alguna/s de las áreas principales del retail (operaciones, marketing, logística, pricing, surtido, etc)Experiencia en diseño de planes estratégicos para áreas de marketing, promociones y CRM principalmenteConocimientos en programas de lealtad y estrategias de EngagementExperiencias en elaboración de Assessments, estudios de mercado, análisis de data pública y colaboración con compañías/partners específicos como agenciasExcelente capacidad de comunicación, tanto verbal como escritaExperiencia demostrable en: Analítica para la implementación de campañas de marketing y modelos predictivos con objetivos: Incremento de Share of wallet, Incremento de frecuencia, Incremento de ticket medio, NPSExcelente capacidad analítica (generación de Business cases, estimaciones de retornos, diseño y medición de KPIS estratégicos, análisis específicos de clientes en función del caso de negocio)Fundamentos de ciencia de datos (Python, R, Data Studio, SQL, plataformas de BI como Tableau, QlikView, Power BI, etc). Valorable experiencia analizando grandes volúmenes de datosConocimiento de Excel y Power Point avanzadoMuy valorable conocimiento y/o experiencia en soluciones de Marketing de Salesforce (otras SAP, SAS y/o Adobe)Tipo de puesto: Tiempo completoSalario: $45,000.00 - $55,000.00 al mesHorario:Turno de 8 horas",,,2022-09-11T00:00:00,2022-10-16,FULL_TIME
Analista de Inspección Recibo,FRESENIUS MEDICAL CARE,Jalisco,Guadalajara,168000,192000,MONTH,MXN,"Importante empresa de giro farmacéutico con presencial a nivel internacional, solicita Analista de Inspección Recibo que cumpla con los siguientes requisitos:

Escolaridad: Técnico Químico en Fármacos y/o carrera técnica.
Experiencia: mínima de 2 años en industria farmacéutica, calidad, inspección y almacenes.
***Disponibilidad para rolar turnos de 12 horas.

Actividades:
• Muestreo, Inspección y pruebas a materias primas, de acuerdo con las especificaciones técnicas establecidas, normas reglamentarias y Buenas Prácticas de Fabricación.
• Uso, control y conservación de procedimientos, bitácoras y registros del área.
• Identificación de materias primas de acuerdo con estatus emitido.
• Pruebas dimensionales a componentes plásticos y material de acondicionado.
• Análisis estadístico de resultados dimensionales y dictamen de las pruebas.
• Ejecución de la limpieza y sanitización de la cabina de muestreo, así como verificar que los monitoreos se realicen por personal de control de calidad.
• Monitoreo de pruebas trimestrales y post pruebas de indicadores químicos.
• Manejo y control de muestras de retención de materia prima.

Numero de vacantes: 1
Tipo de contrato: Indeterminado
Remuneración anual: $14,000 - $16,000
Ventajas sociales o económicas
• Atractivo sueldo.
• Prestaciones superiores a la ley (fondo de ahorro, vales de despensa, seguro de vida)
• Transporte.
• Comedor.

""
Requisitos
• Manejo de materiales e instrumentos de medición.
• 
Técnicas estadísticas de muestreo.
• Sistemas de Calidad
• Buenas Prácticas de Fabricación
• Sistemas SAP o similar
• Manejo de office.

Estudios mínimos
Bachillerato
Experiencia mínima
2 años
Disponibilidad para viajar
Ninguna",Salud,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
ANALISTA FINANCIERO,KITCHENMAX,Jalisco,Zapopan,84000,120000,MONTH,MXN,"Giro de la empresa.FinanzasBuscamos : Analista FinancieroOfrecemos : Sueldo 15-18mil mensualPrestaciones: de leyHorario: Lunes a ViernesDescripcion de PuestoLiderar y desarrollar un equipo de analistas practicantesrealizar análisis empresariales de los clientes de la empresaUtilizar modelos matemáticos y estadísticos para prever las tendencias económicas y financieras en relación a las actividades del equipo de análisis.Identificar y analizar los riesgos financieros de la empresa.Desarrollar los controles de gestión de riesgoDirigir la recopilación y levantar informes sobre la administración de la empresa y el análisis de la información financiera.Supervisar el flujo de efectivo.Estimación de costos y ganancias para el logro de objetivos de la empresaIdear métodos para maximizar las ganancias de la empresa.Requisitos: Licenciatura en Finanzas, Ingeniería Financiera o afines.Tipo de puesto: Tiempo completoSalario: $7,000.00 - $10,000.00 al mesHorario:Turno de 8 horas",,,2022-09-08T00:00:00,2022-10-16,FULL_TIME
Analista de Riesgo Operacional,CIBANCO,México,Ciudad de México,228000,228000,MONTH,MXN,"*ESCOLARIDAD: Licenciatura en Actuaría, Finanzas, economía o a fines.*EXPERIENCIA: Mínima de 1 año en Riesgo Operacional, control interno o Auditoría*CONOCIMIENTOS TÉCNICOS: SECTOR BANCARIO MEXICANOLEGISLACION VIGENTE (CNBV, BANXICO, SHCP, CONDUSEF)ADMINISTRACION DE RIESGO OPERACIONALCOSOISO 31000SÓLIDOS CONOCIMIENTOS DE PROGRAMACIÓN EN VISUAL BASIC Y SQLESTADÍSTICA Y PROBABILIDADEXCELENTE ORTOGRAFÍA*OFRECEMOS: Prestaciones superiores a la leyTipo de puesto: Tiempo completoSalario: Hasta $19,000.00 al mesHorario:Turno de 8 horasPrestaciones:Caja de ahorroOpción a contrato indefinidoSeguro de gastos médicosSeguro de gastos médicos mayoresSeguro de vidaVales de despensaVales de restaurante",,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
Analista de laboratorio calidad,Alsea,México,Tlalnepantla,120000,144000,MONTH,MXN,"Alsea es el operador de restaurantes líder en América Latina y Europa, con marcas de reconocimiento global dentro de los segmentos de Comida Rápida, Cafeterías, Comida Casual, y Restaurante Familiar.Somos la suma de experiencias únicas y espacios para ser felices; contando con un portafolio multimarca integrado por: Domino’s Pizza, Starbucks, Burger King, Chili’s, P. F. Chang’s, Italianni's, The Cheesecake Factory, Vips, Vips Smart, El Portón, Archies, Foster’s Hollywood, Gino’s, TGI Fridays, Ole Mole y Corazón de Barro.¡Nos distinguimos por nuestra entrega, pasión por los resultados y por ser una compañía auténtica y divertida!Lo que te hará un gran postulante: Requisitos para el puestoLicenciatura en Química, Ing. Química, Ing. Bioquímica, Ingeniero en Materiales, Q. en Alimentos, Químico Biólogo Parasitólogo (QBP), QFB, carrera afínObjetivo del puestoRealizar análisis microbiológicos a materias primas, producto terminado, ambientales, agua, personal y superficies, para garantizar la inocuidad de los productos y evitar contaminación cruzadaExperiencia· Análisis Fisicoquímicos y microbiológicos preferentemente en empresas de alimentosNormatividad y sistemas de calidad aplicable en alimentos.Conocimiento de Microbiología: preparación de medios de cultivo, esterilización de material, siembra e interpretación de resultados.Conocimiento para el Muestreo y análisis de agua, superficies vivas, superficies inertes, superficies de no contacto y análisis ambiental.Cálculos y reportes microbiológicos.Conocimiento en análisis Fisicoquímicos: pH, Acidez Total, Cloruros, viscosidad, textura, Infrarrojo cercano, Humedad, Aw, etc.Manejo, Verificación y Calibración de los equipos e instrumentos de LaboratorioExperiencia en Evaluación SensorialManejo de control estadístico (Excel)Conocimiento de la norma NMX-EC-17025-IMNC-Vigente.Manejo y Disposición de Residuos.Manejo y Disposición de reactivos químicos5s y HACCPPrestaciones y beneficios adicionalesSueldo competitivoPrestaciones de leyPrestaciones superiores a la leyVales de despensaCaja de AhorroSeguro de vidaAguinaldo S/LPrima vacacional S/LTransporteUniformesComedor SubsidiadoDescuentos en portafolio de marcas ALSEADesarrollo profesionalInteresados enviar CV por correo Monserrat . dominguez (arroba)alsea. com. mx o whats app 5534002382Tipo de puesto: Tiempo completoSalario: $10,000.00 - $12,000.00 al mesHorario:Turno de 8 horasPrestaciones:Caja de ahorroDescuentos y precios preferencialesEstacionamiento gratuitoPrograma de referidosServicio de comedorUniformes gratuitosVacaciones adicionales o permisos con goce de sueldoVales de despensaEducación:Licenciatura terminada (Deseable)Experiencia:Sistemas de calidad: 1 año (Deseable)análisis fisicoquímicos: 1 año (Deseable)Fecha de inicio prevista: 22/08/2022",Restaurantes y servicios de comidas,,2022-09-09T00:00:00,2022-10-16,FULL_TIME
ANALISTA DE CALIDAD- NORMA ISO 9001,GRUPO RUBIANO Y TRUJILLO S. DE R.L DE C.V,Jalisco,Zapopan,192000,204000,MONTH,MXN,"Por expansión RUTRU LOGISTICS solicita personal para la posición: deANALISTA DE CALIDAD. ISTEMA DE GESTION DE CALIDAD ISO 9001:2015.¡¡¡¡¡¡¡ESTA ES TU OPORTUNIDAD!!!!!!!!!Requisitos:Licenciatura en gestión empresarial, ingeniería industrial o afín (titulado)*Conocimientos en sistema de gestión de calidad basados en norma ISO 9001:2015*Conocimientos en auditoría interna*2 años de experiencia en implementación SGC ISO 9001:2015.*Deseable experiencia en giro logístico/ aduanal.Conocimientos: Implementación de sistemas de Calidad y Certificaciones (ISO 9001, OEA/CTPAT)*Gestión de procesos de calidad*Coordinación de auditorías internas*capacitación de auditores internos.*Seguimiento acciones correctivas*Evaluación de satisfacción del cliente.*Mejoras de procesos internos.Actividades*Asesorar al personal para la definición y documentación de sus procedimientos e indicadores.*Análisis estadístico al cumplimiento de los objetivos de calidad*Seguimiento y aplicación de los sistemas de gestión de Calidad empleados por la organización*Actualización/creación de procedimientos, formatos y manuales*Apoyo en la aplicación de Auditorías internas*Seguimiento a Acciones Correctivas*Capacitacion interna del SGC.*Revision por la dirección.Ofrecemos*Turno 8 hrs. De lunes a viernes.*Sueldo competitivo*Prestaciones de ley*15 dias de vacaciones*50% prima vacacional.*15 dias de gratificaciónInteresados postularse por este medio con CV actualizado y datos de contactoTipo de puesto: Tiempo completoSalario: $16,000.00 - $17,000.00 al mesHorario:Turno de 8 horas",,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
