Job_title,Company,State,City,Min_Salary,Max_Salary,unitText,SalaryCurrency,Job_Desc,Industry,Rating,Date_Posted,Valid_until,Job_Type
"Data Engineer Jr CDMX, GDL o Qro",Capital Empresarial Horizonte,México,Ciudad de México,360000,480000,MONTH,MXN,"Capital Empresarial Horizonte Empresa Mexicana especialista en Recursos Humanos y Tecnologías de la Información solicita: Data EngineerPara laborar en CDMX, GDL o QroPerfilEdad:  Indistinta.Escolaridad:  Ingeniería en Sistemas, Actuaría, Informática o afín.Estado Civil:  Indistinto.Sexo:  Indistinto.Experiencia:  Mínima de 1 añoZona a laborar:  A elegir por el candidato en CDMX, GDL o Qro (manera híbrida)Idioma: Inglés conversacional IndispensableFunciones que deberá dominar: · Experiencia en perfiles de datos· Experiencia en analista de datos· Experiencia en Comprensión profunda de las anomalías de datos· Experiencia en habilidades básicas de modelado de datos· Experiencia con IBM InfoSphere Data Architect· Entrada manual de datosOfrecemos: · Horario de Lunes a Viernes (horario de oficina)· Sueldo a negociar según aptitudes… brutos (Esquema 100% nomina) + Prestaciones de Ley y Prestaciones superiores (SGMM familiar, SV 1 millón, Vales de despensa, 30 días de aguinaldo, 10 días de vacaciones + 2 por año, PTU)Interesados mandar su CV en formato Word al correo de contacto(arroba)horizonteempresarial.com.mx o comunicarse con la Lic. Nayeli Barrientos al 55 52 56 44 90 y 55 52 56 45 02.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $30,000.00 - $40,000.00 al mesHorario:Turno de 8 horasPrestaciones:Opción a contrato indefinidoSeguro de gastos médicosSeguro de gastos médicos mayoresSeguro de vidaVacaciones adicionales o permisos con goce de sueldoVales de despensaPregunta(s) de postulación:¿Qué nivel de inglés conversacional maneja?¿Tienes inconveniente con laborar de manera híbrida?Idioma:Inglés (Deseable)",,,2022-08-24T00:00:00,2022-10-16,FULL_TIME
Analista de Estadística,Marsh,México,Ciudad de México,-1,-1,,MXN,"¡Anímate a formar parte de una empresa multinacional como es Marsh!
Business Analyst Jr.
¿Qué puede esperar?
Ser el punto medular de a toma de decisiones del negocio con base a los reportes de siniestralidad que genera.
Los reportes que genera esta área, son lo que da el valor agregado a nuestros clientes.
¿Qué tenemos para ti??
Una empresa con una marca sólida y resultados sólidos a la altura.
Una progresión profesional dentro de Marsh.
Contaremos contigo para:
Gestión de información sobre siniestros
Reportes estadísticos
Auditoria y validación de información
Creación de dashboards en Power BI
¿Qué necesitas tener?:
Gusto por los seguros.
Manejo de Excel avanzado en: Formulas anidadas, Matriciales y programación (Se realizará evaluación)
Conocimiento de herramientas como: Qlikview, R y Python
¿Qué te hace destacar?
Pensamiento analítico
Facilidad de palabra
Gusto por el aprendizaje continuo
Marsh es el corredor de seguros y asesor de riesgos líder en el mundo. Con más de 35.000 colegas que operan en más de 130 países, Marsh sirve a clientes comerciales e individuales con soluciones de riesgo basadas en datos y servicios de asesoría. Marsh es una empresa de Marsh McLennan (NYSE: MMC), la firma líder mundial de servicios profesionales en las áreas de riesgo, estrategia y personas. Con ingresos anuales cercanos a los 19.000 millones de dólares y 81.000 colegas en todo el mundo, MMC ayuda a los clientes a navegar en un entorno cada vez más dinámico y complejo a través de cuatro empresas líderes en el mercado: Marsh, Guy Carpenter, Mercer y Oliver Wyman. Sigue a Marsh en Twitter MarshGlobal; LinkedIn; Facebook; y YouTube, o inscribete a BRINK.
Marsh se encuentra buscando candidatos
para la siguiente posición localizada en México.
Marsh McLennan se compromete a adoptar un entorno de trabajo diverso, inclusivo y flexible. Nuestro objetivo es atraer y retener a las mejores personas independientemente de su sexo/género, estado civil o parental, origen étnico, nacionalidad, edad, antecedentes, discapacidad, orientación sexual, identidad de género o cualquier otra característica protegida por la ley aplicable.",Seguros,,2022-08-18T00:00:00,2022-10-16,FULL_TIME
Analista Desarrollador JAVA Jr,NORTHWARE SA DE CV,Nuevo León,Monterrey,-1,-1,,MXN,"Desarrollo sobre plataformas J2EE

Te gustaría formar parte de una empresa con más de 26 años dentro del mercado de Tecnologías de la información, Northware está en búsqueda de talento como el tuyo. Estamos en búsqueda de un Analista Programador JAVA Ssr

Requisitos

2 a 3 años de experiencia en puestos similares Inglés intermedio Experiencia o conocimiento de procesos industriales • hibernate • Java/J2EE • Maven • Java Persistence API (JPA) • Spring Boot • GIT • Servlets, Web Service, XML, SOAP • Herramientas de ciclo de vida • Spring • Base de datos SQL • REST /APIs

Beneficios

Trabajo presencial, horario de 9 am a 6 pm Excelente sueldo altamente competitivo con esquema 100% nominal Crecimiento profesional Capacitación continua Prestaciones de Ley y superiores.",,,2022-08-21T00:00:00,2022-10-16,OTHER
ANALISTA CONTABLE JR,Comercializadora DS S.A. de C.V.,México,Ciudad de México,120000,144000,MONTH,MXN,"E-commerce apasionado por la tecnología, comprometidos con tener al alcance de México los mejores productos tecnológicos, está en búsqueda de un profesional talentoso como: ANALISTA CONTABLE JR ECOMMERCESe requiere: Licenciatura en áreas económico-administrativas (administración, finanzas o contabilidad).Experiencia en generación de reportes y cortes de pago de Sellers.Experiencia mínima de 1 año en puestos similares (conciliaciones de pagos)Actividades: Conciliación de pagosCobrosGeneración de reportes diarios, semanales y mensuales.Revisión operativa.Análisis logístico de paqueteríasConocimientos requeridos: Análisis de datosConciliación de pagosExcel Intermedio/AvanzadoCuentas por cobrar y pagarVtex a nivel usuario (de preferencia)Ofrecemos: Sueldo competitivoHorarios flexiblesPrestaciones de leyDescuentos empleados en diferentes establecimientosTipo de puesto: Tiempo completoSalario: $10,000.00 - $12,000.00 al mesHorario:Turno de 10 horasTurno de 8 horasPrestaciones:Descuentos y precios preferencialesHorarios flexibles",,,2022-09-14T00:00:00,2022-10-16,FULL_TIME
Coordinador Jr. de Proyectos Comerciales,Puerto de Liverpool,,,-1,-1,,MXN,"Descripción empresa:
El Puerto de Liverpool es la empresa líder en tiendas departamentales en México. Con más de 170 años en el mercado, nos dedicamos a facilitar la selección de productos y brindarles el mejor servicio a las familias mexicanas, esperando superar las expectativas de calidad, moda, valor y atención dentro de un ambiente agradable. Contamos con oficinas centrales, más de 100 tiendas departamentales, centros comerciales, boutiques, centros de distribución y bodegas logística.
Nuestra misión es servir al cliente en todo lugar, todos los días, toda la vida, nuestra visión es ser la mejor opción en servicio, surtido y valor. Nuestros valores nos guían hacia el trabajo en equipo, productividad, innovación e integridad.
Somos una empresa innovadora y en constante evolución, sabemos la importancia de transformar a nuestros negocios a través de nuestros colaboradores

Misión del cargo:
Tu misión será: el monitoreo, análisis, control y validación de la información generada en el sistema para la consolidación de reportes

Funciones del cargo:
¿Te apasiona el análisis de información y datos duros?
En esta posición podrás adquirir el conocimiento de sistemas internos para la obtención de la información.
Serás el responsable de monitorear, validar e integrar la información en el sistema.
Realizarás la generación de reporte de información que se requieran por parte de las diversas áreas y unidades de negocio o de usuarios internos o externos.
Brindarás atención a clientes internos y externos para ampliar sus dudas.
Apoyarás en la validación de matrices de prueba para liberación de proyectos.
Realizarás creación de manuales y actualización de políticas, procedimientos y formatos.

Requisitos:
Titulado
Licenciatura y/o Ingeniería en Sistemas, Administración o afín
Inglés Intermedio
SAP Intermedio
Experiencia como Analista de Información

Condiciones Oferta:Beneficios:
Te proponemos ser parte de una de las compañías más reconocidas de México y vivir una cultura donde:
Las personas son lo más importante de nuestra cultura.
La calidad de vida es fundamental.
La diversidad es vista y vivida como parte del éxito.
Ser dueño de tu carrera profesional.
Trabajar en un ambiente de constante aprendizaje y retos profesionales.
Beneficios por ser parte de nuestra vida (SGMM, utilidades garantizadas, bono por resultados, bono de automóvil, caja de ahorro, vales de despensa, descuentos especiales y un excelente ambiente de trabajo).
Programas de desarrollo constantes, tanto para habilidades blandas como habilidades técnicas.
Acceso a la Universidad Virtual Liverpool, donde puedes estudiar una licenciatura, maestría o perfeccionar el idioma inglés.
Para nosotros los colaboradores son el eje central y buscamos brindar un lugar atractivo para trabajar en el cual, la inclusión, calidad de vida y bienestar son fundamentales para el desarrollo humano y profesional.

Descripción Proceso de Selección:
El proceso de selección se realiza a través de Aira - plataforma de reclutamiento diseñado para mejorar tu experiencia de postulación.

Para postular solo necesitas:
1. Postular a la oferta
2. Revisar tu email
3. Ingresar a Aira y contestar las preguntas y/o pruebas solicitadas

Luego, si vemos que tu perfil se ajusta a lo que estamos buscando, te contactaremos por email (a través de Aira) para seguir a la etapa presencial.",Ventas al mayoreo y al menudeo,,2022-09-02T00:00:00,2022-10-16,FULL_TIME
KAM JR. GIRO FARMACÉUTICO,PROQUIGAMA,,,192000,216000,MONTH,MXN,"Solicitamos:Analista de inteligencia comercial o KAM JrObjetivo: Planear, ejecutar, controlar y comunicar los proyectosLic. o Ing. en Administración, Actuaría o afinesExcel avanzado (se hará examen)Experiencia en planeación de proyectos, procesos, análisis de datos, generación de reportes, evaluación de proyectos, administración de preferencia área farmacéuticaLugar de trabajo Miguel Hidalgo muy cerca del metro San JoaquínActividades: Planeación de proyectos, seguimiento de proyectos, evaluación de proyectos, reporteo único y periódico, elaboración de procedimientos, mapeo de procesos, análisis de base de datos, investigación y análisis de mercado, apoyo en procedimientos administrativosBonita tarde!!!Tipo de puesto: Tiempo completoSalario: $16,000.00 - $18,000.00 al mesHorario:Lunes a viernes",,,2022-09-12T00:00:00,2022-10-16,FULL_TIME
ANALISTA DE DEFECTOS JR (CALIDAD),Leadec Mexico S de R L de C V,Coahuila,Saltillo,120000,130800,MONTH,MXN,"El trabajo es para ZONA DERRAMADERO, SALTILLO:Preparatoria, carrera tecnica o carrera truncaMayor de 24 añosHombre o MujerConocimiento de area de pinturaExperiencia en calidad o puesto similarSin problemas de transporteSin problemas de rolar turno (mañana y noche)Jornada de 4 dias de trabajo de 12 hrsDias de descanso: dos dias entre semana y domingo fijoPago catorcenal en NOMINA HSBCVales de despensa, pago catorcenalAguinaldo 20 dias10 dias Vacaciones, prima vacacional 50%Bono de transporte (apoyo) pago catorcenalContrato por tiempo indeterminado, con periodo de prueba de 90 dias.ACTIVIDADES:· Auditar limpieza cabinas de pintura que se encuentren en óptimas condiciones para arranque de producción.Realizar Down draft de cabinas y llenar check list puesta a punto diariamente y enviar informaciónVerificar que las cabinas de aplicación pintura, flash off y hornos se encuentren y se mantengan durante el turno productivo en estándares de calidad apropiados.Verificar y asegurar diariamente el cambio de filtros sistemas satélites y que el check list de validación este firmado por el personal asignado al cambio.Verificar y asegurar el cambio de filtros high runner y que el check list este firmado por personal asignado al cambioVerificación de pistolas de aplicación de Metalok diariamente.Verificación de pistolas de pintores base manual realicen lavado de esta cada semana (desarmada).Verificar visualmente pistola de pintores base manual realice lavado de esta después de cada unidad a pintar.Verificar que se cumpla con los cambios de cubeta del sistema satélite cada cuatro unidadesMantiene actualizada la Base de datos de defectos marcados en inspección pintura.Analizar defectos detectados en inspección (Basura, fibra y grumo)Análisis de Encontrar Causa Raíz de los defectos detectados y comunicar al personal involucrado.Realizar contención. ImplementarAcción Correctiva sobre la causa raíz detectada (A3-PDCA) y comunicar a todo el personal involucrado.Reporte de defecto con fotos y contramedidas efectivas que ayudaron a bajar indicador para enviarlo todos los díasterminando turno de producción al cliente.Tipo de puesto: Por tiempo indeterminadoSalario: $10,000.00 - $10,900.00 al mesHorario:RotativoTurno de 12 horasPrestaciones:Estacionamiento de la empresaUniformes gratuitosVales de despensa","Servicios de construcción, reparación y mantenimiento",,2022-08-29T00:00:00,2022-10-16,FULL_TIME
Analista financiero Jr.,PRETMEX SA DE CV SOFOM ENR,México,Ciudad de México,120000,156000,MONTH,MXN,"Áreas de Experiencia: ReportesAnálisis e interpretación de información financieraContabilidad (deseable)Esquemas de inversión (fondeo)Competente en hojas de cálculo, bases de datos, MS Office y aplicaciones de software financiero.Experiencia práctica con análisis estadístico y paquetes estadísticosExcelentes habilidades de presentación, informes y comunicación.Conocimiento comprobado de pronóstico y diagnóstico financiero, finanzas corporativas y análisis de información.Bien informado en temas financieros actuales, contabilidad, leyes fiscales, mercado monetario y entornos empresariales.Funciones: 1. Apoyo en planificar y organizar la forma en la que será presentada la información financiera2. Mantener comunicación constante y asertiva con diferentes instituciones de Fondeo para ser siempre una alternativa para ellos.3. Acoplarme a las necesidades y requerimientos de cada institución.4. Tener comunicación eficiente con todo el equipo Pretmex para entregables que no dependan directamente de mi área.5. Entregar la información requerida en tiempo y forma.6. Llevar una agenda detallada con futuras reuniones para estar al pendiente de cada institución prospecto y brindar la atención que merecen.7. Proponer alternativas para el análisis e interpretación de la información financiera.8.Responsabilidades: 1. Proporcionar la información de Pretmex a las distintas instituciones de fondeo en tiempo y forma.2. Dar puntual seguimiento a los avances que se presenten con cada prospecto.3. Coordinar la entrega de información de las áreas involucradas en cada solicitud de fondeo cuando así se requiera.4. Administrar líneas de fondeo institucional una vez habilitadasPrestaciones:  (IMSS + Prima vacacional + 15 días de Aguinaldo)Prestaciones Adicionales: Fondo de ahorro 1% sobre el sueldo.Tipo de puesto: Tiempo completo, Por tiempo indeterminadoSalario: $10,000.00 - $13,000.00 al mesHorario:Lunes a viernesTurno de 8 horasPrestaciones:Caja de ahorroHorarios flexiblesVacaciones adicionales o permisos con goce de sueldoTipos de compensaciones:Bono anual",,,2022-09-13T00:00:00,2022-10-16,FULL_TIME
Analista Contable Junior,ManpowerGroup,,,180000,180000,MONTH,MXN,"Esta vacante viene de la bolsa de empleo Talenteca.com
ManpowerGroup e importante despacho jurídico, solicita:
Analista Contable Jr
Zona a laborar: Col Anzures, CDMX
Te ofrecemos:
Sueldo base mensual
Prestaciones de Ley
Crecimiento laboral y profesional
Capacitación
Conocimiento - Experiencia:
Licenciatura en Contaduría, Finanzas o a fin (Titulado, indispensable)
Experiencia mínima de 3 años en el área contable
Conocimiento y manejo en Paquetería SAT (buzón tributario, declaraciones anuales, mensuales e informativas), ingresos, egresos, conciliaciones, balances, registros contables,
Nivel intermedio en manejo de Excel
Funciones principales:
Solicitud de Información
Registrar la facturación
Registro de Ingresos y egresos
Conciliaciones Bancarias
Declaración mensual y anual
DIOT
Revisión Balanza de comprobación
Apoyo Declaraciones mensuales y anuales
Si te encuentras interesado en participar en el proceso de reclutamiento y selección, postúlate por este medio con tus datos actualizado y a la brevedad nos pondremos en contacto contigo.
Esta vacante viene de la bolsa de empleo Talenteca.com: https://www.talenteca.com/mexico/bolsa-de-trabajo-manpower/empleo/miguel-hidalgo/analista-contable-jr/631143562d00004b002383f8t1?source=indeed",Recursos humanos,,2022-09-01T00:00:00,2022-10-16,FULL_TIME
Analista Desarrollador JAVA Jr,Northware Software Development,Nuevo León,Monterrey,-1,-1,,MXN,"DESCRIPCIÓN DEL PUESTO
Desarrollo sobre plataformas J2EE
REQUISITOS
2 a 3 años de experiencia en puestos similares
Inglés intermedio
Experiencia o conocimiento de procesos industriales
hibernate
Java/J2EE
Maven
Java Persistence API (JPA)
Spring Boot
GIT
Servlets, Web Service, XML, SOAP
Herramientas de ciclo de vida
Spring
Base de datos SQL
REST /APIs
 BENEFICIOS
Trabajo presencial, horario de 9 am a 6 pm
Excelente sueldo altamente competitivo con esquema 100% nominal
Crecimiento profesional
Capacitación continua
Prestaciones de Ley y superiores.
 DETALLES
Área: Tecnología, Sistemas y Telecomunicaciones/Programación
Nivel mínimo de educación: No especificado
Modo de trabajo: Presencial",,,2022-08-21T00:00:00,2022-10-16,OTHER
ANALISTA COMERCIAL (CATEGORY MANAGEMENT JR)// MONTERREY,"Smile Pill Mercadotecnia en México, S.A. de C.V",Nuevo León,Monterrey,144948,266724,MONTH,MXN,"Importante marca del cuidado de la salud solicitaANALISTA COMERCIAL (CATEGORY MANAGEMENT JUNIOR)REQUISITOSLicenciatura o Ingeniería concluida (Titulado)Ingles Intermedio/AvanzadoExperiencia Analista Comercial o como Category Management en marcas de productos de consumo (reciente) realizando análisis de precios, análisis de estrategias y elaboración de ScorecardManejo de Base de Datos y análisis de informaciónExcel AvanzadoAccess básicoGoogle (slides)JDA Space Planning/SpacemanHorario de lunes a viernes de 8:00 a 18:00 hrsHABILIDADES Y CUALIDADESEnfoque a resultadosTrabajo en equipoToma de decisionesSolución de problemasOFRECEMOSSalario mensual 10,981 brutos1,098 vales mensualIncentivo variable mensual 10,148 brutosTotal mensual 22,227 brutos Prestaciones de LeyCapacitación constanteTipo de puesto: Tiempo completoSalario: $12,079.00 - $22,227.00 al mesHorario:Turno de 8 horasTipos de compensaciones:Bono mensual",,,2022-09-15T00:00:00,2022-10-16,FULL_TIME
